SMILES,true,predicted
*CC(*)C,-3.0,95.61277770996094
*CC(*)CC(C)C,35.20000076293945,98.02325439453125
*CC(*)CCCCC,-45.5,94.72518920898438
*CC(*)(C)CC,-5.0,93.74729919433594
*CCC(*)(C)C,-12.0,93.86259460449219
*CC(*)CC1CCCC1,60.0,98.02323913574219
*CC(*)CC1CCCCC1,75.0,97.72608184814453
*CC(*)Cc1ccccc1,70.0,104.36767578125
*/C=C/CCC*,-105.0,93.88368225097656
*/C=C/C1CCC(*)C1,31.0,99.77345275878906
*CC/C=C(/*)C(C)(C)C,20.0,96.90831756591797
*CC(*)c1ccccc1C,131.0,106.27864837646484
*CC(*)c1ccccc1COCCCC,67.0,103.57100677490234
*CC(*)c1ccccc1COCCC(C)C,78.0,106.39067077636719
*CC(*)c1ccccc1COCCc1ccccc1,63.0,112.57792663574219
*CC(*)c1ccccc1C(=O)NC,189.0,109.09800720214844
*CC(*)c1ccccc1C(=O)OC,130.0,107.48388671875
*CC(*)c1ccc(C(=O)OCCN(C)C)cc1,91.0,109.00737762451172
*CC(*)c1cccc(C)c1,75.0,106.29908752441406
*CC(*)c1ccc(CCCCCCCCCCCC)cc1,-52.0,102.77433776855469
*CC(*)c1ccc(-c2ccccc2)cc1,161.5,114.78214263916016
*CC(*)c1ccc(C#N)cc1,180.0,108.02882385253906
*CC(*)c1ccc(C(C)(O)CCCCC)cc1,100.0,106.2542724609375
*CC(*)c1ccc(C(O)CCN2CCCCC2)cc1,54.0,110.03106689453125
*CC(*)c1ccc(C(O)CCN2CCOCC2)cc1,50.0,109.11876678466797
*CC(*)c1ccc(COCCC)cc1,22.0,103.88862609863281
*CC(*)c1ccc(C(=O)CCCC)cc1,70.0,107.50465393066406
*CC(*)c1ccc(C(=O)Cc2ccccc2)cc1,78.0,117.20317077636719
*CC(*)c1ccc(C(=O)c2ccc(C)cc2)cc1,99.0,118.2969970703125
*CC(*)c1ccc(I)cc1,158.0,107.41371154785156
*CC(*)c1cc(Br)ccc1OCC,80.0,106.86875915527344
*CC(*)c1cc(Br)ccc1OC(C)C,35.0,109.84921264648438
*CC(*)(C)c1ccc(C(C)C)cc1,140.0,107.00516510009766
*CC(*)(C(=O)OC)c1ccccc1,121.0,104.34721374511719
*CC(*)c1ccc(C(=O)c2ccc(OC)cc2)cc1,103.0,117.60150146484375
*CC(*)c1ccc2ccccc2c1,146.5,112.56737518310547
*CC(*)C[Si](C)(C)C,114.0,94.45301055908203
*CC(*)OCCCC,-51.0,94.01945495605469
*CC(*)OCCCCCC,-74.0,93.49559783935547
*CC(*)OC(C)=O,32.0,97.68060302734375
*CC(*)Cc1cccc(C)c1,40.0,105.93601989746094
*CC/C=C(/*)c1ccccc1,39.5,104.45861053466797
*C(F)(F)C(*)(F)OC(F)(F)C(F)(F)F,29.0,99.84330749511719
*C(F)C(*)(F)OC(F)(F)F,-10.0,99.38926696777344
*CC(*)OCCCCCCCC,-79.5,92.76941680908203
*CC(*)C(=O)c1ccccc1,72.75,107.30233764648438
*CC(*)OC(=O)CCCC(=O)c1ccccc1,45.0,107.84761047363281
*CC(*)OC(=O)c1cccc(Br)c1,57.5,108.62318420410156
*CC(*)OC(=O)c1ccc(Cl)cc1,70.25,108.75535583496094
*CC(*)NC(=O)OC(C)(C)C,120.0,99.20346069335938
*CC(*)OC(=O)c1ccc(OC)cc1,86.5,106.61737060546875
*CC(*)OC(=O)c1cccc([Si](C)(C)C)c1,80.0,106.46051025390625
*CC(*)OC(=O)C(C)(C)C(C)(C)CC,90.0,99.09208679199219
*CC(OC)C1C(=O)OC(=O)C1*,153.5,104.63983154296875
*/C(C)=C(/*)[Si](C)(C)C,75.0,97.04469299316406
*CC(*)CNc1ccc([N+](=O)[O-])cc1,144.0,109.57279968261719
*CC1CC(*)C(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1,30.5,116.63634490966797
*CCC1CC(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)CC1*,24.0,116.45120239257812
*CC(*)n1ccnc1,175.0,103.16180419921875
*CC(*)N1CCCC1=O,158.0,100.6854248046875
