SMILES,true,predicted
*C*,-54.0,-30.514663696289062
*CC(*)(C)C,-72.0,-26.890151977539062
*CC(*)CCCCCCCCCCCC,10.0,-44.31988525390625
*/C=C/CC*,-91.0,-41.481475830078125
*CCC(C)C(*)C,-26.0,-8.00067138671875
*/C=C/*,-4.0,-27.543899536132812
*CC(*)c1ccccc1COC,89.0,83.64290618896484
*CC(*)c1ccccc1C(=O)OCC(C)C,127.0,98.84780883789062
*CC(*)c1ccccc1Cl,119.0,104.96604919433594
*CC(*)c1ccc(CCCCCCCCC)cc1,-53.0,-6.656707763671875
*CC(*)c1ccc(CCCCCCCCCCCCCCCCCC)cc1,32.0,-25.050201416015625
*CC(*)c1ccc(Cl)cc1,124.0,96.0250244140625
*CC(*)c1ccc(Br)cc1,132.0,95.90131378173828
*CC(*)c1ccc(C(C)(O)CC)cc1,190.0,107.67758178710938
*CC(*)c1ccc(C(C)(O)CCCC)cc1,90.0,95.15420532226562
*CC(*)c1ccc(COCCCC)cc1,10.0,15.367988586425781
*CC(*)c1ccc(COCCOCCCC)cc1,-38.0,-16.052658081054688
*CC(*)c1ccc(C(=O)N2CCCCC2)cc1,114.0,106.33006286621094
*CC(*)c1ccc(C(=O)OC)cc1,122.0,103.723388671875
*CC(*)c1ccc(C(=O)CC)cc1,102.0,98.0219955444336
*CC(*)c1ccc(C(=O)CCCCC)cc1,66.0,60.91950988769531
*CC(*)c1ccc(C(=O)c2ccccc2)cc1,98.0,117.60871124267578
*CC(*)c1ccc(F)cc1,95.0,90.82389831542969
*CC(*)c1ccc(OCC)cc1,86.0,86.26911926269531
*CC(*)c1ccc(OCCC)cc1,70.0,70.58777618408203
*CC(*)c1ccc(OCCCC)cc1,52.0,51.636627197265625
*CC(*)c1ccc([Si](C)(C)C)cc1,136.0,113.8642578125
*CC(*)c1ccc(C)cc1C,112.0,99.92466735839844
*CC(*)c1cc(C)cc(C)c1,112.0,96.4803466796875
*CC(*)c1ccc(C)c(C)c1,111.0,99.78926086425781
*CC(*)c1c(C)cc(C)cc1C,126.0,130.94338989257812
*C(F)(F)C(*)(F)c1ccccc1,206.0,103.19123077392578
*C(F)(F)C(*)(F)c1c(F)c(F)c(F)c(F)c1F,194.0,31.365264892578125
*CC(*)c1ccc(C(C)=O)cc1,115.5,119.11698913574219
*CC(*)c1ccc(C(=O)C(F)(F)F)cc1,95.0,108.99201965332031
*CC(*)c1ccc(COCC(CC)CCCC)cc1,-23.0,-4.552276611328125
*CC(*)c1ccc(COCCOCCCCCCCC)cc1,-42.0,-25.139633178710938
*C([2H])([2H])C(*)([2H])c1c([2H])c([2H])c([2H])c([2H])c1[2H],97.0,43.74071502685547
*CC(*)OCCCCC,-66.0,-48.17329406738281
*CC(*)OCCCCCCCCCC,-62.0,-44.09172058105469
*CC(*)OC(=O)c1ccccc1,70.4000015258789,79.51654052734375
*/C=C/C(C)C(*)C(=O)OC,53.0,52.45659637451172
*C#C/C(COS(=O)(=O)c1ccc(C)cc1)=C(/*)COS(=O)(=O)c1ccc(C)cc1,-73.0,154.03189086914062
*CC(*)OC(C)C,-7.5,9.953704833984375
*CC(*)(C)OC,67.0,-33.361083984375
*CC(*)Cc1ccccc1C,80.0,64.57049560546875
*CC(*)SCC,-7.0,-44.644989013671875
*C(OC(F)(F)F)C(*)(F)F,-10.0,-1.5650634765625
*CC(*)C(=O)c1ccc(C)c(C)c1,42.0,99.51947784423828
*CC(*)C(=O)c1ccc(CCC)cc1,44.0,74.51445007324219
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)F,27.0,-10.585601806640625
*CC(*)OC(=O)c1ccccc1C,42.5,84.94869995117188
*CC(*)OC(=O)c1ccc([Si](C)(C)C)cc1,130.5,100.00927734375
*CC(*)P(=O)(c1ccccc1)c1ccccc1,127.5,100.23393249511719
*C1Cc2ccccc2C1*,188.5,153.29454040527344
*CCC/C=C(/*)c1ccccc1,0.0,60.68628692626953
*CC(*)CNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],160.0,110.76231384277344
*CC1CC(*)C(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1OC(=O)CCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,14.5,51.69481658935547
*CC(*)C(=O)OCC,-20.0,-24.334030151367188
*CC(*)C(=O)OCCC,-38.5,-34.7874755859375
*CC(*)C(=O)OCC(F)(F)F,3.0999999046325684,-3.291595458984375
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-39.0,-16.73980712890625
*CC(*)C(=O)OCCOC,-34.0,-39.1495361328125
*CC(*)C(=O)OCCOCC,-50.0,-43.73545837402344
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)F,-68.0,-19.745452880859375
