SMILES,true,predicted
*CC(*)C,-3.0,-25.27947998046875
*CC(*)CC(C)C,35.20000076293945,-30.92230224609375
*CC(*)CCCCC,-45.5,-58.33082580566406
*CC(*)(C)CC,-5.0,29.643905639648438
*CCC(*)(C)C,-12.0,22.669570922851562
*CC(*)CC1CCCC1,60.0,-17.250320434570312
*CC(*)CC1CCCCC1,75.0,-30.881195068359375
*CC(*)Cc1ccccc1,70.0,28.83562469482422
*/C=C/CCC*,-105.0,-64.19435119628906
*/C=C/C1CCC(*)C1,31.0,-5.19677734375
*CC/C=C(/*)C(C)(C)C,20.0,54.117462158203125
*CC(*)c1ccccc1C,131.0,70.00013732910156
*CC(*)c1ccccc1COCCCC,67.0,2.746673583984375
*CC(*)c1ccccc1COCCC(C)C,78.0,13.727386474609375
*CC(*)c1ccccc1COCCc1ccccc1,63.0,26.149948120117188
*CC(*)c1ccccc1C(=O)NC,189.0,108.05903625488281
*CC(*)c1ccccc1C(=O)OC,130.0,89.54087829589844
*CC(*)c1ccc(C(=O)OCCN(C)C)cc1,91.0,55.096046447753906
*CC(*)c1cccc(C)c1,75.0,65.96493530273438
*CC(*)c1ccc(CCCCCCCCCCCC)cc1,-52.0,-14.338470458984375
*CC(*)c1ccc(-c2ccccc2)cc1,161.5,114.047607421875
*CC(*)c1ccc(C#N)cc1,180.0,105.1142349243164
*CC(*)c1ccc(C(C)(O)CCCCC)cc1,100.0,64.81859588623047
*CC(*)c1ccc(C(O)CCN2CCCCC2)cc1,54.0,81.77617645263672
*CC(*)c1ccc(C(O)CCN2CCOCC2)cc1,50.0,76.59736633300781
*CC(*)c1ccc(COCCC)cc1,22.0,22.68304443359375
*CC(*)c1ccc(C(=O)CCCC)cc1,70.0,41.571434020996094
*CC(*)c1ccc(C(=O)Cc2ccccc2)cc1,78.0,83.33004760742188
*CC(*)c1ccc(C(=O)c2ccc(C)cc2)cc1,99.0,105.93748474121094
*CC(*)c1ccc(I)cc1,158.0,114.21342468261719
*CC(*)c1cc(Br)ccc1OCC,80.0,54.532127380371094
*CC(*)c1cc(Br)ccc1OC(C)C,35.0,60.06452178955078
*CC(*)(C)c1ccc(C(C)C)cc1,140.0,168.22076416015625
*CC(*)(C(=O)OC)c1ccccc1,121.0,152.61358642578125
*CC(*)c1ccc(C(=O)c2ccc(OC)cc2)cc1,103.0,111.7360610961914
*CC(*)c1ccc2ccccc2c1,146.5,114.33094787597656
*CC(*)C[Si](C)(C)C,114.0,22.074302673339844
*CC(*)OCCCC,-51.0,-60.03230285644531
*CC(*)OCCCCCC,-74.0,-64.36175537109375
*CC(*)OC(C)=O,32.0,-0.151763916015625
*CC(*)Cc1cccc(C)c1,40.0,12.973312377929688
*CC/C=C(/*)c1ccccc1,39.5,39.780006408691406
*C(F)(F)C(*)(F)OC(F)(F)C(F)(F)F,29.0,26.97643280029297
*C(F)C(*)(F)OC(F)(F)F,-10.0,10.736236572265625
*CC(*)OCCCCCCCC,-79.5,-63.57777404785156
*CC(*)C(=O)c1ccccc1,72.75,67.19683837890625
*CC(*)OC(=O)CCCC(=O)c1ccccc1,45.0,-11.399154663085938
*CC(*)OC(=O)c1cccc(Br)c1,57.5,34.19517517089844
