SMILES,true,predicted
*CC(*)CCC,-37.0,41.08704376220703
*CCCC(*)(C)C,-20.0,39.15380859375
*CCCCCCCC(*)C,-58.0,4.1203460693359375
*CC(*)C1CCCCC1,119.69999694824219,89.70387268066406
*CC(*)CCc1ccccc1,10.0,73.03272247314453
*CC(*)CCCCCC,-54.0,23.26403045654297
*CC(*)CCCCCCCCCCCCCC,-24.0,-12.423248291015625
*CC(*)C1CCC(C)CC1,132.0,111.9831314086914
*CC/C=C(/*)CCCCCCC,-83.0,-4.8290863037109375
*CC/C=C(/*)C(C)C,-47.0,63.449249267578125
*CC1(*)CCCCC1,100.0,68.81831359863281
*CC(*)c1ccccc1COC(C)C,88.0,98.89418029785156
*CC(*)c1ccccc1COCCCCC,47.0,63.128875732421875
*CC(*)c1ccccc1C(=O)N(C)C,190.0,109.88990783691406
*CC(*)c1ccccc1C(=O)Nc1ccccc1,191.0,168.77944946289062
*CC(*)c1ccccc1C(=O)OCCC(C)C,68.0,95.61085510253906
*CC(*)c1ccccc1C(=O)OCCN(C)C,69.0,84.09609985351562
*CC(*)c1ccccc1F,160.5,104.20884704589844
*CC(*)c1cccc(F)c1,86.0,106.41094970703125
*CC(*)c1ccc(C)cc1,103.0,111.21398162841797
*CC(*)c1ccc(C(C)C)cc1,62.400001525878906,128.7324981689453
*CC(*)c1ccc(C(C)(C)C)cc1,138.0,128.54165649414062
*CC(*)c1ccc(CCCCCC)cc1,-27.0,79.08775329589844
*CC(*)c1ccc(COCCOCC)cc1,0.0,61.65721130371094
*CC(*)c1ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,42.0,53.93634796142578
*CC(*)c1ccc(C(O)CCN(C)C)cc1,43.0,130.5312042236328
*CC(*)c1ccc(COC)cc1,77.0,99.12373352050781
*CC(*)c1ccc(COC(C)CC)cc1,40.0,86.05162048339844
*CC(*)c1ccc(COCCCCCC)cc1,-20.0,58.972496032714844
*CC(*)c1ccc(C(=O)N(C)C)cc1,125.0,115.63424682617188
*CC(*)c1ccc(C(=O)N2CCOCC2)cc1,127.0,104.05561828613281
*CC(*)c1cc(Br)ccc1OC,86.0,111.56230163574219
*CC(*)c1cc(Br)ccc1OCCC,54.0,92.3058090209961
*CC(*)c1cc(Br)ccc1OCCC(C)C,37.0,97.56695556640625
*CC(*)c1ccc(Cl)c(F)c1,122.0,117.17681884765625
*CC(*)c1cccc(B(O[Si](C)(C)C)O[Si](C)(C)C)c1,35.0,40.44010925292969
*CC(*)c1cccc(C)n1,92.0,110.09962463378906
*CC(*)n1cc2ccccc2n1,41.5,162.71388244628906
*CC(*)C(C)=O,115.0,64.5821533203125
*CC(*)C#N,95.0,90.13961791992188
*CC(*)(C)C#N,88.5,94.58116149902344
*CC(*)OC(=O)CC,11.899999618530273,44.402137756347656
*CC(*)CC[Si](C)(C)C,132.0,36.8753662109375
*CC(*)OC(=O)C(F)(F)F,55.0,57.14006042480469
*C(*)O,134.0,115.32855224609375
*C(F)(F)C(*)(OC(F)(F)F)OC(F)(F)F,-60.0,54.097808837890625
*CC(*)OCC(C)(C)CC,9.0,35.93567657470703
*CC(*)C(=O)c1ccc(C)cc1,59.5,118.97791290283203
*CC(*)OC(=O)c1ccc(OC(C)=O)cc1,76.0,87.4626693725586
*CC(*)OC(=O)c1ccccc1Cl,55.75,95.24116516113281
*CC(*)OC(=O)CC1CCCCC1,25.0,63.165687561035156
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-9.0,34.8182373046875
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,20.0,40.137786865234375
*CC(*)OC(=O)c1ccc(C(C)C)cc1,67.69999694824219,106.63011169433594
*CC(*)OC(=O)c1ccccc1OC,65.0,84.69503784179688
*CC(*)OC(=O)c1cccc(OC)c1,44.0,85.40278625488281
*CC(*)OC(=O)c1cccc(C)c1,49.0,91.38385772705078
*CC(*)OC(=O)C(C)(C)CCC,10.0,58.0281982421875
*CC(*)OC(=O)c1cccc([N+](=O)[O-])c1,93.0,102.58417510986328
*/C(C)=C(/*)c1ccc([Si](C)(C)C)cc1,-5.0,149.08456420898438
*CC(*)CNc1ccc([N+](=O)[O-])cn1,151.0,139.29754638671875
*CC(*)CNc1ccc([N+](=O)[O-])cc1C,151.0,123.42365264892578
*CC(*)C(=O)c1ccc(Br)cc1,101.5,127.30733489990234
*CC(*)C(=O)OCC(C)C,25.0,54.64610290527344
*CC(*)C(=O)OC(C)CC,-20.0,56.23638153076172
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-37.0,9.906829833984375
*CC(*)C(=O)OCCCOC,-66.5,22.011383056640625
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)F,-49.0,-5.0138092041015625
*CC(*)(C)C(=O)OC(C)(C)C,107.0,91.12120056152344
*CC(*)(C)C(=O)OCCCCCCCCCCCC,-47.900001525878906,5.7391815185546875
*CC(*)(C)C(=O)OC1CCC(C)CC1,109.0,98.58868408203125
*CC(*)(C)C(=O)OCC(F)(F)F,75.0,52.00518035888672
*CC(*)(C)C(=O)OCc1ccccc1Cl,54.099998474121094,77.25885009765625
*CC(*)(Cl)C(=O)OC,125.0,87.81189727783203
*CC(*)C(=O)NC(C)C,134.6199951171875,112.04523468017578
*CC(*)C(=O)OC(CC)CC,-6.0,50.349143981933594
*CC(*)C(=O)OCCCCCCCCC,-89.0,1.5478057861328125
*CC(*)C(=O)OCC(C)CC,-32.0,39.266563415527344
*CC(*)C(=O)OCCCSCC,-76.0,5.4604644775390625
*CC(*)C(=O)OCCSCC#N,-24.0,20.04681396484375
*CC(*)C(=O)OCCCCCCSCC#N,-59.0,-5.9419097900390625
