SMILES,true,predicted
*CC(*)C(C)C,60.0,41.7237548828125
*CC(*)CCCC,-50.0,41.50440979003906
*CC(*)CCCCCCC,-47.0,41.488365173339844
*CC(*)CCCCCCCC,-35.0,41.483482360839844
*CC(C)C(*)(C)C,37.0,41.55644226074219
*CCCC(*)(C)CC,-23.0,41.344390869140625
*CC(*)C1CCCC1,75.0,41.6888427734375
*CC(*)CC(C)(C)C,190.0,41.58082580566406
*/C=C/CCCCCC*,-78.0,41.36759948730469
*/C=C/CCCCCCCCCC*,-53.0,41.34364318847656
*CC(*)c1ccccc1COCC,74.0,65.09410095214844
*CC(*)c1ccccc1COCCC,97.0,64.86665344238281
*CC(*)c1ccccc1COCc1ccccc1,72.0,119.95953369140625
*CC(*)c1ccccc1C(=O)OCCC,108.0,74.56330108642578
*CC(*)c1ccccc1C(=O)OC(C)C,146.0,89.49183654785156
*CC(*)c1ccccc1C(=O)OCCCCC,92.0,74.1981430053711
*CC(*)c1ccccc1C(=O)OCCCCCC,45.0,73.92578887939453
*CC(*)c1ccccc1C(=O)Oc1ccccc1,124.0,130.6697235107422
*CC(*)c1ccc(CC)cc1,71.4000015258789,71.59288787841797
*CC(*)c1ccc(CCCC)cc1,6.0,70.46218872070312
*CC(*)c1ccc(CCCCCCCCCCCCCCCC)cc1,4.5,67.55427551269531
*CC(*)c1ccc(/C(C)=N/O)cc1,134.0,88.36830139160156
*CC(*)c1ccc(C(C)(C)O)cc1,170.0,80.88043975830078
*CC(*)c1ccc(C(=O)N(CC)CC)cc1,102.0,94.54277038574219
*CC(*)c1ccc(C(=O)CCN2CCCCC2)cc1,38.0,86.46322631835938
*CC(*)c1ccc(C(=O)OCC)cc1,94.0,74.51924896240234
*CC(*)c1ccc(C(=O)OC(C)C)cc1,95.0,89.08601379394531
*CC(*)c1ccc(C(=O)OCCCC)cc1,76.0,74.06482696533203
*CC(*)c1ccc(C(=O)OCC(C)C)cc1,90.0,88.72344970703125
*CC(*)c1ccc(C(=O)CCC)cc1,74.0,80.38278198242188
*CC(*)c1ccc(OC)cc1,108.4000015258789,64.376220703125
*CC(*)c1ccc(OCCC(C)C)cc1,57.0,78.26100158691406
*CC(*)c1ccc(Oc2ccccc2)cc1,85.0,123.81300354003906
*CC(*)c1c(Cl)cccc1Cl,165.0,82.55240631103516
*CC(*)c1ccc(Cl)cc1C,145.0,80.97382354736328
*CC(*)c1ccc(Cl)cc1Cl,135.0,82.32695770263672
*CC(*)c1cc(C(C)(C)C)ccc1C,87.0,82.81842041015625
*CC(*)c1cc(Br)ccc1OCCCCC,49.0,71.35823059082031
*CC(*)c1ccc(Cl)c(Cl)c1,128.0,82.19119262695312
*CC(*)c1cc(C)c(C)cc1C,104.0,85.79835510253906
*CC(*)c1ccc(C(=O)CCN2CCOCC2)cc1,41.0,81.86283874511719
*CC(*)c1ccncc1,150.0,62.078094482421875
*CC(*)OCC(C)C,-22.0,41.614471435546875
*CC(*)OC=O,37.0,41.458900451660156
*CC(*)OC(C)CC,-26.0,41.635498046875
*C1CC(*)(C#N)C1,220.0,41.52442169189453
*CC(*)Cc1ccc(C)cc1,65.0,72.35916137695312
*CC(*)OC(=O)c1ccc(C(C)(C)C)cc1,121.0,75.6438217163086
*/C=C/C(C*)OC,-10.5,41.53855895996094
*CC(*)SCCCC,-20.0,41.382667541503906
*C(F)(F)C(*)(F)OC(F)(F)F,-5.0,41.34150695800781
*CC(*)(F)C(C)=O,142.0,41.438438415527344
*CC(*)C(=O)c1ccc(Br)c(OC)c1,44.0,82.90876007080078
*CC(*)C(=O)c1ccc(Cl)cc1,63.0,85.4377212524414
*CC(*)C(=O)c1ccc(C(C)C)cc1,62.5,99.12309265136719
*CC(*)OC(=O)c1ccccc1OC(C)=O,59.5,71.85543823242188
*CC(*)OC(=O)c1ccc(Br)cc1,85.5,74.38553619384766
*CC(*)OC(=O)c1cccc(Cl)c1,61.75,73.75389099121094
*CC(*)OC(=O)c1ccc(OCC)cc1,70.0,63.10652160644531
*CC(*)OC(=O)C(C)(CC)C(C)(C)C,120.0,41.67176055908203
*CC(*)OC(=O)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,54.0,41.729522705078125
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-18.0,41.875579833984375
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-10.0,41.79094696044922
*CC(*)OC(=O)C(F)(F)C(F)(F)F,42.0,41.59075164794922
*CC(*)OC(=O)C(C)(C(C)C)C(C)C,120.0,41.94071960449219
*CC(*)OC(=O)CC(C)(C)c1ccccc1,20.0,70.14146423339844
*CC(*)OC(=O)C(C)(C)C(C)C(C)C,55.0,41.945648193359375
*CC(*)OC(=O)C(C)(C)CC(C)(C)C,55.0,41.667335510253906
*CC(*)OC(F)(C(F)(F)F)C(F)(F)F,65.0,41.533782958984375
*CC(*)OC(=O)CCl,20.450000762939453,41.52648162841797
*CC(*)P(=O)(OCC)N(C)C,32.0,41.58821105957031
*CC(*)P(=O)(Oc1ccccc1)N(C)C,27.0,68.11381530761719
*CC(*)c1nc(C)nc(C)n1,70.0,60.72332763671875
*CC(OC)C(C(=O)O)C(*)C(=O)O,144.0,73.48402404785156
*CC(*)CNc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,153.0,97.17771911621094
*CCC1CC2C(CC(*)C2OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1OC(=O)CCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,23.5,222.50985717773438
*CC(*)C(=O)O,115.0,41.766578674316406
*CC(*)C(=O)OC,10.0,41.55120849609375
*CC(*)C(=O)OC(C)C,-5.0,41.732566833496094
*CC(*)C(=O)OCCCCCCC,-60.0,41.524169921875
*CC(*)C(=O)OCCCOCC,-61.5,41.4764404296875
*CC(*)C(=O)OCCOCC(F)(F)C(F)(F)C(F)(F)F,-45.0,41.58745574951172
*CC(*)(C)C(=O)OCCC,43.0,41.37042999267578
*CC(*)(C)C(=O)OC(C)C,85.0,41.56390380859375
*CC(*)(C)C(=O)OC(C)CC,60.0,41.57952880859375
*CC(*)(C)C(=O)OCCCCCCCCCCCCCC,-72.0,41.30561065673828
*CC(*)(C)C(=O)OCC(F)(F)C(F)F,80.0,41.58751678466797
*CC(*)(C)C(=O)OCC1CCCO1,105.0,41.429901123046875
*CC(*)(C)C(=O)OCCN(C)C,28.6200008392334,41.51774597167969
*CC(*)(C)C(=O)OCCN(CC)CC,26.0,41.52496337890625
*CC(*)(Cl)C(=O)OCC,84.0,41.371498107910156
*CC(*)(C)C(=O)OCCCCCCCCCC,-64.5,41.32976531982422
*CC(*)C(=O)OCCC#N,4.0,41.555641174316406
*CC(*)C(=O)OCCOCCOC(F)(F)C(F)F,-40.0,41.62682342529297
*CC(*)C(=O)OCCSCC,-71.0,41.452415466308594
*CC(*)C(=O)OCCSCCCC#N,-58.0,41.456298828125
*CC(*)C(=O)N1CCOCC1,150.0,41.66639709472656
*CC(*)C(=O)Oc1ccc(OC)cc1,50.5,63.42390441894531
*CC(*)C(=O)Oc1ccc(C(=O)OCC)cc1,37.0,74.1983642578125
*CC(*)C(=O)OCc1ccccc1,9.25,65.22997283935547
*CC(*)(C)C(=O)OC(C)C(C)(C)C,108.0,41.634193420410156
*CC(*)(C)C(=O)OCCOC,24.0,41.30833435058594
*CC(*)(C)C(=O)OCC(O)CO,84.4000015258789,41.735260009765625
*CC(*)(C)C(=O)OCCNC(C)(C)C,41.0,41.518699645996094
*CC(*)(C)C(=O)OCCC#N,91.0,41.38391876220703
*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,-15.0,41.82936096191406
*CC(*)(C)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,194.0,41.59495544433594
*CC(*)(CF)C(=O)OCC,43.0,41.35877990722656
*CC(*)(CC(=O)OC1CCCCC1)C(=O)OC1CCCCC1,142.0,41.65953826904297
*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,12.5,41.74681091308594
*CC(*)(CC(=O)OC)C(=O)OC,95.0,41.39617919921875
*CC(*)C(=O)OCCO,20.700000762939453,41.587974548339844
*CC(*)(C)C(=O)NC(=O)OCCOc1ccc(S(=O)(=O)c2ccc(OCCO)cc2)cc1,131.0,111.44580841064453
*CC(*)(C)C(=O)NC(=O)OCCOc1c(Br)cc(S(=O)(=O)c2cc(Br)c(OCCO)c(Br)c2)cc1Br,110.0,127.4581298828125
*CC(*)(C)C(=O)NC(=O)OC(C)COc1c(Br)cc(S(=O)(=O)c2cc(Br)c(OCC(C)O)c(Br)c2)cc1Br,45.0,158.14561462402344
*CC(*)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(C#N)cc2)cc1,19.5,124.24043273925781
*CC(*)(C)C(=O)OCCCCn1c2ccccc2c2ccccc21,59.20000076293945,130.2094268798828
*CC(*)F,41.0,41.50746154785156
*CC(*)(Cl)Cl,-16.5,41.34717559814453
*CC(*)(F)C(F)(F)F,49.0,41.36646270751953
*C(F)(F)C(*)(F)C(F)(F)F,158.5,41.40685272216797
*CC(*)C(F)(F)C(F)(F)F,41.0,41.558258056640625
*CCCCCCCCCCC(Cl)C(*)Cl,-32.0,41.79235076904297
*CCCC(Cl)C(*)Cl,42.0,41.83036804199219
*/C=C(\F)C(F)(F)C*,-35.0,41.47571563720703
*C(F)(F)C1(F)C(F)(F)C(*)(F)C(F)(F)C1(F)F,117.0,41.507972717285156
*/C=C/C(C)C*,-35.0,41.61707305908203
*CC(CC)O*,-71.5,41.43315124511719
*CC(CCCC)O*,-69.0,41.419288635253906
*CC(COCCCC)O*,-79.0,41.33686828613281
*OC(F)(F)C(*)(F)F,-48.0,41.30645751953125
*CCCCO*,-80.0,41.261375427246094
*CCCCCOCO*,-80.0,41.26100158691406
*CC(=O)NCCCCCCNC(=O)Cc1ccc(O*)cc1,69.5,71.39485168457031
*CC(=O)NCCCCCCNC(=O)CCc1ccc(O*)cc1,72.0,69.99488830566406
*CC(=O)NCCCCCCNC(=O)COc1ccc(O*)cc1,67.0,62.19249725341797
*CCCNC(=O)c1ccc(C(=O)NCCCO*)cc1,72.0,79.74134826660156
*Oc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(*)cc3)c2)cc1,264.0,213.07260131835938
*Oc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(*)cc3)cc2)cc1,240.5,213.07379150390625
*CCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,45.0,107.90726470947266
*CCCCCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,47.0,106.97520446777344
*Oc1ccc(Oc2ccc(OC(*)=O)cc2)cc1,118.0,100.77848815917969
*c1ccc(Oc2ccc(-c3ccc4nc(Oc5cc(-c6ccccc6)c6cc(*)ccc6n5)cc(-c5ccccc5)c4c3)cc2)cc1,268.5,254.33010864257812
*CCOCCOC(=O)c1ccccc1C(=O)O*,-50.0,51.647682189941406
*CCOCCOC(=O)C(CCCCC)C(=O)O*,-47.0,41.470001220703125
*CCOCCOC(=O)CCCCCCC(=O)O*,-66.0,41.28672790527344
*c1ccc(Oc2ccc(Oc3ccc(-c4cnc5ccc(-c6ccc7nc(*)cnc7c6)cc5n4)cc3)cc2)cc1,235.0,245.55810546875
*c1ccc(Oc2ccc(-c3cnc4ccc(-c5ccc6ncc(*)nc6c5)cc4n3)cc2)cc1,305.0,247.47573852539062
*c1ccc(Oc2ccc(-c3nc4cc(-c5ccc6nc(-c7ccccc7)c(*)nc6c5)ccc4nc3-c3ccccc3)cc2)cc1,300.0,255.31808471679688
*Oc1c(-c2ccccc2)cc(*)cc1-c1cccc2ccccc12,234.0,218.3602752685547
*CC1CC(*)OC(CCC)O1,58.0,41.71813201904297
*Oc1ccc(CC2(Cc3ccc(*)cc3)c3ccccc3-c3ccccc32)cc1,138.0,221.12486267089844
