SMILES,true,predicted
*C*,-54.0,38.27466583251953
*CC(*)(C)C,-72.0,39.82091522216797
*CC(*)CCCCCCCCCCCC,10.0,39.28772735595703
*/C=C/CC*,-91.0,39.07444763183594
*CCC(C)C(*)C,-26.0,38.91448974609375
*/C=C/*,-4.0,38.38130187988281
*CC(*)c1ccccc1COC,89.0,42.913414001464844
*CC(*)c1ccccc1C(=O)OCC(C)C,127.0,45.419410705566406
*CC(*)c1ccccc1Cl,119.0,43.659881591796875
*CC(*)c1ccc(CCCCCCCCC)cc1,-53.0,39.5543212890625
*CC(*)c1ccc(CCCCCCCCCCCCCCCCCC)cc1,32.0,38.38130187988281
*CC(*)c1ccc(Cl)cc1,124.0,43.659881591796875
*CC(*)c1ccc(Br)cc1,132.0,43.659881591796875
*CC(*)c1ccc(C(C)(O)CC)cc1,190.0,43.926475524902344
*CC(*)c1ccc(C(C)(O)CCCC)cc1,90.0,43.020057678222656
*CC(*)c1ccc(COCCCC)cc1,10.0,41.42048645019531
*CC(*)c1ccc(COCCOCCCC)cc1,-38.0,40.83397674560547
*CC(*)c1ccc(C(=O)N2CCCCC2)cc1,114.0,43.07337188720703
*CC(*)c1ccc(C(=O)OC)cc1,122.0,45.09949493408203
*CC(*)c1ccc(C(=O)CC)cc1,102.0,43.926475524902344
*CC(*)c1ccc(C(=O)CCCCC)cc1,66.0,42.593505859375
*CC(*)c1ccc(C(=O)c2ccccc2)cc1,98.0,50.884605407714844
*CC(*)c1ccc(F)cc1,95.0,43.60655975341797
*CC(*)c1ccc(OCC)cc1,86.0,42.86009979248047
*CC(*)c1ccc(OCCC)cc1,70.0,42.326904296875
*CC(*)c1ccc(OCCCC)cc1,52.0,41.95367431640625
*CC(*)c1ccc([Si](C)(C)C)cc1,136.0,43.926475524902344
*CC(*)c1ccc(C)cc1C,112.0,43.766517639160156
*CC(*)c1cc(C)cc(C)c1,112.0,43.71320343017578
*CC(*)c1ccc(C)c(C)c1,111.0,43.766517639160156
*CC(*)c1c(C)cc(C)cc1C,126.0,44.24639129638672
*C(F)(F)C(*)(F)c1ccccc1,206.0,45.312767028808594
*C(F)(F)C(*)(F)c1c(F)c(F)c(F)c(F)c1F,194.0,48.61854553222656
*CC(*)c1ccc(C(C)=O)cc1,115.5,44.779579162597656
*CC(*)c1ccc(C(=O)C(F)(F)F)cc1,95.0,46.59242248535156
*CC(*)c1ccc(COCC(CC)CCCC)cc1,-23.0,41.367164611816406
*CC(*)c1ccc(COCCOCCCCCCCC)cc1,-42.0,39.44768524169922
*C([2H])([2H])C(*)([2H])c1c([2H])c([2H])c([2H])c([2H])c1[2H],97.0,49.07176208496094
*CC(*)OCCCCC,-66.0,39.66095733642578
*CC(*)OCCCCCCCCCC,-62.0,39.341041564941406
*CC(*)OC(=O)c1ccccc1,70.4000015258789,44.72626495361328
*/C=C/C(C)C(*)C(=O)OC,53.0,42.16694641113281
*C#C/C(COS(=O)(=O)c1ccc(C)cc1)=C(/*)COS(=O)(=O)c1ccc(C)cc1,-73.0,64.80085754394531
*CC(*)OC(C)C,-7.5,39.02113342285156
*CC(*)(C)OC,67.0,38.16802978515625
*CC(*)Cc1ccccc1C,80.0,42.48686218261719
*CC(*)SCC,-7.0,38.594581604003906
*C(OC(F)(F)F)C(*)(F)F,-10.0,38.487937927246094
*CC(*)C(=O)c1ccc(C)c(C)c1,42.0,45.312767028808594
*CC(*)C(=O)c1ccc(CCC)cc1,44.0,43.393287658691406
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)F,27.0,43.81983947753906
*CC(*)OC(=O)c1ccccc1C,42.5,45.15281677246094
*CC(*)OC(=O)c1ccc([Si](C)(C)C)cc1,130.5,45.63268280029297
*CC(*)P(=O)(c1ccccc1)c1ccccc1,127.5,49.711585998535156
*C1Cc2ccccc2C1*,188.5,44.406349182128906
*CCC/C=C(/*)c1ccccc1,0.0,42.22026824951172
*CC(*)CNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],160.0,46.91233825683594
*CC1CC(*)C(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1OC(=O)CCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,14.5,140.2099609375
*CC(*)C(=O)OCC,-20.0,38.70121765136719
*CC(*)C(=O)OCCC,-38.5,38.967811584472656
*CC(*)C(=O)OCC(F)(F)F,3.0999999046325684,38.487937927246094
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-39.0,46.699066162109375
