SMILES,true,predicted
*CC(*)CC,-24.100000381469727,138.05490112304688
*CC(*)CCCCCCCCCC,-6.0,138.0146942138672
*CC(*)CCCCCCCCCCCCCCCC,55.0,137.97447204589844
*CC(*)CCC1CCCCC1,40.0,138.00494384765625
*CC(*)(C)CCC,27.0,138.04515075683594
*CC(*)C1CCCC(C)C1,141.0,137.99761962890625
*CC(*)c1ccccc1,99.9000015258789,137.95863342285156
*CC(*)c1ccccc1C(=O)O,177.0,137.93060302734375
*CC(*)c1ccccc1C(=O)OCC,118.0,137.93060302734375
*CC(*)c1ccccc1C(=O)OCCCC,66.0,137.9171905517578
*CC(*)c1cccc(Cl)c1,90.0,137.94522094726562
*CC(*)c1ccc(CCCCCCCC)cc1,-45.0,137.90499877929688
*CC(*)c1ccc(CCCCCCCCCC)cc1,-65.0,137.8916015625
*CC(*)c1ccc(CCCCCCCCCCCCCC)cc1,-36.0,137.86843872070312
*CC(*)c1ccc(C(C)(O)CCC)cc1,135.0,137.91232299804688
*CC(*)c1ccc(COCCO)cc1,46.0,137.9403533935547
*CC(*)c1ccc(COCCCCO)cc1,20.0,137.92694091796875
*CC(*)c1ccc(C(=O)OCCC)cc1,92.0,137.92449951171875
*CC(*)c1ccc(C(=O)OCCCCCC)cc1,66.0,137.90499877929688
*CC(*)c1ccc(C(=O)CCCCCCC)cc1,50.0,137.892822265625
*CC(*)c1ccc(S(=O)(=O)OCCC)cc1,217.0,137.92694091796875
*CC(*)c1cc(C)ccc1C,143.0,137.9318084716797
*CC(*)c1cc(Cl)ccc1Cl,108.0,137.9318084716797
*CC(*)c1cc(Br)ccc1OCCCC,47.0,137.9196319580078
*CC(*)c1ccc(Cl)c(C)c1,114.0,137.9318084716797
*CC(*)(C)c1ccccc1,168.0,137.95497131347656
*CC(*)c1cccc2ccccc12,160.0,137.87574768066406
*CC(*)(C)c1ccc(C)cc1,176.0,137.94155883789062
*CC(*)c1ccc(B(O[Si](C)(C)C)O[Si](C)(C)C)cc1,84.0,137.88671875
*CC(*)c1ccc(C)nc1,136.0,137.94888305664062
*CC(c1ccccn1)C(c1ccccc1)C(*)c1ccccn1,150.0,137.67832946777344
*CC(*)c1ccc(O)cc1,158.0,137.94888305664062
*CC(*)c1ccc(OC(C)=O)cc1,113.0,137.9330291748047
*CC(*)c1ccc(CCC)cc1,46.75,137.9366912841797
*CC(*)O,76.5,138.07562255859375
*CC(*)c1ccccn1,105.0,137.9610595703125
*CC(*)n1c2ccccc2c2ccccc21,225.0,137.8123779296875
*CC(*)OC,-25.799999237060547,138.07318115234375
*CC(*)OCC,-33.0,138.0670928955078
*CC(*)O[N+](=O)[O-],37.5,138.0341796875
*CC(*)OCC(CC)CCCC,-66.0,138.00494384765625
*C(F)(F)C(*)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-10.0,137.8574676513672
*CC(*)SC,-1.0,138.05490112304688
*CC(*)C(=O)c1ccc(C(C)(C)C)cc1,103.5,137.89891052246094
*CC(*)C(=O)c1ccc(CC)cc1,49.25,137.92205810546875
