SMILES,true,predicted
*CC(*)CCC,-37.0,55.174522399902344
*CCCC(*)(C)C,-20.0,55.174522399902344
*CCCCCCCC(*)C,-58.0,55.17771911621094
*CC(*)C1CCCCC1,119.69999694824219,55.17449188232422
*CC(*)CCc1ccccc1,10.0,58.98448181152344
*CC(*)CCCCCC,-54.0,55.17449188232422
*CC(*)CCCCCCCCCCCCCC,-24.0,55.18090057373047
*CC(*)C1CCC(C)CC1,132.0,56.47544860839844
*CC/C=C(/*)CCCCCCC,-83.0,55.17771911621094
*CC/C=C(/*)C(C)C,-47.0,55.174522399902344
*CC1(*)CCCCC1,100.0,55.174522399902344
*CC(*)c1ccccc1COC(C)C,88.0,60.90879821777344
*CC(*)c1ccccc1COCCCCC,47.0,55.177711486816406
*CC(*)c1ccccc1C(=O)N(C)C,190.0,89.87895202636719
*CC(*)c1ccccc1C(=O)Nc1ccccc1,191.0,117.9644775390625
*CC(*)c1ccccc1C(=O)OCCC(C)C,68.0,64.6886215209961
*CC(*)c1ccccc1C(=O)OCCN(C)C,69.0,56.493812561035156
*CC(*)c1ccccc1F,160.5,80.63716125488281
*CC(*)c1cccc(F)c1,86.0,77.81640625
*CC(*)c1ccc(C)cc1,103.0,74.17172241210938
*CC(*)c1ccc(C(C)C)cc1,62.400001525878906,83.45372009277344
*CC(*)c1ccc(C(C)(C)C)cc1,138.0,66.87706756591797
*CC(*)c1ccc(CCCCCC)cc1,-27.0,55.17771911621094
*CC(*)c1ccc(COCCOCC)cc1,0.0,55.17771911621094
*CC(*)c1ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,42.0,55.18090057373047
*CC(*)c1ccc(C(O)CCN(C)C)cc1,43.0,72.11692810058594
*CC(*)c1ccc(COC)cc1,77.0,56.632225036621094
*CC(*)c1ccc(COC(C)CC)cc1,40.0,56.47846221923828
*CC(*)c1ccc(COCCCCCC)cc1,-20.0,55.177703857421875
*CC(*)c1ccc(C(=O)N(C)C)cc1,125.0,87.45861053466797
*CC(*)c1ccc(C(=O)N2CCOCC2)cc1,127.0,55.17771911621094
*CC(*)c1cc(Br)ccc1OC,86.0,69.5283203125
*CC(*)c1cc(Br)ccc1OCCC,54.0,55.681556701660156
*CC(*)c1cc(Br)ccc1OCCC(C)C,37.0,57.99181365966797
*CC(*)c1ccc(Cl)c(F)c1,122.0,92.83538818359375
*CC(*)c1cccc(B(O[Si](C)(C)C)O[Si](C)(C)C)c1,35.0,55.42326354980469
*CC(*)c1cccc(C)n1,92.0,70.15979766845703
*CC(*)n1cc2ccccc2n1,41.5,94.02973937988281
*CC(*)C(C)=O,115.0,55.63055419921875
*CC(*)C#N,95.0,55.19683837890625
*CC(*)(C)C#N,88.5,55.174530029296875
*CC(*)OC(=O)CC,11.899999618530273,55.174522399902344
*CC(*)CC[Si](C)(C)C,132.0,55.174522399902344
*CC(*)OC(=O)C(F)(F)F,55.0,55.174522399902344
*C(*)O,134.0,57.39159393310547
*C(F)(F)C(*)(OC(F)(F)F)OC(F)(F)F,-60.0,55.174522399902344
*CC(*)OCC(C)(C)CC,9.0,55.17449188232422
*CC(*)C(=O)c1ccc(C)cc1,59.5,83.32274627685547
*CC(*)OC(=O)c1ccc(OC(C)=O)cc1,76.0,69.79405212402344
*CC(*)OC(=O)c1ccccc1Cl,55.75,82.46102142333984
*CC(*)OC(=O)CC1CCCCC1,25.0,55.17771911621094
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-9.0,55.17771911621094
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,20.0,55.17771911621094
*CC(*)OC(=O)c1ccc(C(C)C)cc1,67.69999694824219,82.55874633789062
*CC(*)OC(=O)c1ccccc1OC,65.0,63.262977600097656
*CC(*)OC(=O)c1cccc(OC)c1,44.0,61.67003631591797
*CC(*)OC(=O)c1cccc(C)c1,49.0,73.9709243774414
*CC(*)OC(=O)C(C)(C)CCC,10.0,55.17771911621094
*CC(*)OC(=O)c1cccc([N+](=O)[O-])c1,93.0,84.3603515625
*/C(C)=C(/*)c1ccc([Si](C)(C)C)cc1,-5.0,83.38995361328125
*CC(*)CNc1ccc([N+](=O)[O-])cn1,151.0,74.36952209472656
*CC(*)CNc1ccc([N+](=O)[O-])cc1C,151.0,86.44984436035156
*CC(*)C(=O)c1ccc(Br)cc1,101.5,84.77244567871094
*CC(*)C(=O)OCC(C)C,25.0,55.17449188232422
*CC(*)C(=O)OC(C)CC,-20.0,55.17449188232422
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-37.0,55.17771911621094
*CC(*)C(=O)OCCCOC,-66.5,55.17449188232422
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)F,-49.0,55.17771911621094
*CC(*)(C)C(=O)OC(C)(C)C,107.0,55.17449951171875
*CC(*)(C)C(=O)OCCCCCCCCCCCC,-47.900001525878906,55.18090057373047
*CC(*)(C)C(=O)OC1CCC(C)CC1,109.0,55.17771911621094
*CC(*)(C)C(=O)OCC(F)(F)F,75.0,55.174522399902344
*CC(*)(C)C(=O)OCc1ccccc1Cl,54.099998474121094,56.01318359375
*CC(*)(Cl)C(=O)OC,125.0,55.174522399902344
*CC(*)C(=O)NC(C)C,134.6199951171875,56.83214569091797
*CC(*)C(=O)OC(CC)CC,-6.0,55.17771911621094
*CC(*)C(=O)OCCCCCCCCC,-89.0,55.17771911621094
*CC(*)C(=O)OCC(C)CC,-32.0,55.17771911621094
*CC(*)C(=O)OCCCSCC,-76.0,55.17771911621094
*CC(*)C(=O)OCCSCC#N,-24.0,55.17449188232422
*CC(*)C(=O)OCCCCCCSCC#N,-59.0,55.17771911621094
*CC(*)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,104.0,55.177703857421875
*CC(*)C(=O)Oc1cccc(C)c1,24.5,71.3525619506836
*CC(*)C(=O)Oc1ccc(C(C)(C)C)cc1,71.0,63.330162048339844
*CC(*)C(=O)Oc1ccccc1C(=O)OC,46.0,73.242431640625
*CC(*)C(=O)Oc1cccc(C(=O)OC)c1,38.0,71.41973876953125
*CC(*)C(=O)Oc1ccc(-c2ccccc2)cc1,110.0,103.3865966796875
*CC(*)C(=O)Oc1ccc(Cl)cc1Cl,60.0,90.0850830078125
*CC(*)C(=O)NC(C)(C)C,135.0,55.17449188232422
*CC(*)(C)C(=O)OCCO[N+](=O)[O-],55.0,55.17449188232422
*CC(*)(C)C(=O)O[Si](C)(C)C,97.5,55.174522399902344
*CC(*)(CC)C(=O)OCC,27.0,55.174522399902344
*CC(*)(CC(=O)OCC)C(=O)OCC,65.5,55.17771911621094
*CC(*)(CC(=O)OCCCC)C(=O)OCCCC,24.0,55.17771911621094
*CC(*)(CC(=O)OCC1CCCCC1)C(=O)OCC1CCCCC1,83.0,55.18089294433594
*CC(*)(CC(=O)OCCCc1ccccc1)C(=O)OCCCc1ccccc1,-8.0,55.18408203125
*CC(*)(C)C(=O)Oc1ccc(C#N)cc1,155.0,56.395484924316406
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-68.0,55.177711486816406
*CC(*)C(=O)OCCC(C)OC,-56.0,55.17771911621094
*CC(*)(C)C(=O)OCC(C)(C)C,38.0,55.17449188232422
*CC(*)(CC(=O)OCCCCCC)C(=O)OCCCCCC,-7.0,55.18090057373047
*CC(*)(C)C(=O)Oc1ccc(C)cc1C,109.0,56.95817565917969
*CC(*)C(=O)OCCN(CC)c1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1,102.0,72.74381256103516
*CC(*)(C)C(=O)NC(=O)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,182.0,91.91520690917969
*CC(*)(C)C(=O)NC(=O)OC(C)COc1ccc(S(=O)(=O)c2ccc(OCC(C)O)cc2)cc1,73.0,61.141693115234375
*CC(*)C(=O)OCc1c(Br)c(Br)c(Br)c(Br)c1Br,181.0,109.13233947753906
*CCC(C(=O)OC)C(*)C(=O)OC,31.200000762939453,55.25102996826172
*CC/C=C(/*)Cl,-20.0,55.174522399902344
*CC(*)C(F)(F)C(F)(F)C(F)(F)F,58.0,55.174522399902344
*CC(F)(F)CC(*)(C(F)(F)F)C(F)(F)F,132.0,55.17449188232422
*CC(*)CCCCCCCCCI,-6.0,55.17771911621094
*CC(*)CCCI,30.0,55.174522399902344
*C(F)(F)C1(F)C(F)(F)C(*)(F)C(F)(F)C(F)(Cl)C1(F)F,147.0,55.17771911621094
*C(F)(F)C1(F)C(F)(F)C(*)(F)C1(F)F,122.0,55.174522399902344
*C(F)(F)C1(F)C(F)(F)C(*)(F)C(F)(F)C(F)(F)C1(F)F,101.0,55.17771911621094
*CC/C=C(/*)C,-67.0,55.174522399902344
*CC/C(C)=C(/*)C,4.0,55.174522399902344
*CC(CBr)O*,-14.0,55.174530029296875
*CC(COCCCCCC)O*,-85.5,55.17771911621094
*CC(COc1ccccc1)O*,42.0,55.17771911621094
*CCCO*,-73.5999984741211,55.174530029296875
*CC(C)(C)CO*,-50.0,55.174522399902344
*CC(CCl)(CCl)CO*,6.5,55.174522399902344
*Oc1cccc(*)c1,53.0,64.06017303466797
*Oc1c(C)cc(*)cc1C,212.0,75.89518737792969
*Oc1c(-c2ccccc2)cc(*)cc1-c1ccccc1,220.0,117.72744750976562
*CCOCO*,-64.0,55.174530029296875
*CCCCOCO*,-84.0,55.174522399902344
*CCOCCOC(=O)CCCCCCCC(=O)O*,-71.0,55.177711486816406
*OC(C)COCC(C)OC(=O)c1ccccc1C(*)=O,25.0,57.99491882324219
*CCOCCOC(=O)c1cccc(C(=O)O*)c1,16.0,55.17771911621094
*CCOC(=O)c1ccc(O*)cc1,84.0,55.17771911621094
*CC(=O)NCCCCCCNC(=O)CO*,10.0,55.17771911621094
*CCCNC(=O)CCCCC(=O)NCCCO*,34.0,55.177703857421875
*Oc1ccc(C(=O)NCC(C)(C)CCCNC(=O)c2ccc(*)cc2)cc1,155.0,82.25941467285156
*COc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,84.0,74.66732788085938
*CCCCOc1cccc(C(=O)OC(=O)c2cccc(O*)c2)c1,20.0,56.04188537597656
