SMILES,true,predicted
*CC(*)C(C)C,60.0,68.30732727050781
*CC(*)CCCC,-50.0,30.14678955078125
*CC(*)CCCCCCC,-47.0,-5.7187652587890625
*CC(*)CCCCCCCC,-35.0,-15.399810791015625
*CC(C)C(*)(C)C,37.0,66.72119140625
*CCCC(*)(C)CC,-23.0,16.44225311279297
*CC(*)C1CCCC1,75.0,65.27201080322266
*CC(*)CC(C)(C)C,190.0,78.62516784667969
*/C=C/CCCCCC*,-78.0,-20.740585327148438
*/C=C/CCCCCCCCCC*,-53.0,-35.06800842285156
*CC(*)c1ccccc1COCC,74.0,68.37674713134766
*CC(*)c1ccccc1COCCC,97.0,51.546630859375
*CC(*)c1ccccc1COCc1ccccc1,72.0,72.17257690429688
*CC(*)c1ccccc1C(=O)OCCC,108.0,99.07701110839844
*CC(*)c1ccccc1C(=O)OC(C)C,146.0,122.61957550048828
*CC(*)c1ccccc1C(=O)OCCCCC,92.0,71.59123992919922
*CC(*)c1ccccc1C(=O)OCCCCCC,45.0,53.813148498535156
*CC(*)c1ccccc1C(=O)Oc1ccccc1,124.0,117.03374481201172
*CC(*)c1ccc(CC)cc1,71.4000015258789,103.92477416992188
*CC(*)c1ccc(CCCC)cc1,6.0,76.50138092041016
*CC(*)c1ccc(CCCCCCCCCCCCCCCC)cc1,4.5,-17.599822998046875
*CC(*)c1ccc(/C(C)=N/O)cc1,134.0,127.72749328613281
*CC(*)c1ccc(C(C)(C)O)cc1,170.0,139.07875061035156
*CC(*)c1ccc(C(=O)N(CC)CC)cc1,102.0,73.89958190917969
*CC(*)c1ccc(C(=O)CCN2CCCCC2)cc1,38.0,60.69952392578125
*CC(*)c1ccc(C(=O)OCC)cc1,94.0,110.03597259521484
*CC(*)c1ccc(C(=O)OC(C)C)cc1,95.0,122.17484283447266
*CC(*)c1ccc(C(=O)OCCCC)cc1,76.0,87.21200561523438
*CC(*)c1ccc(C(=O)OCC(C)C)cc1,90.0,102.15203857421875
*CC(*)c1ccc(C(=O)CCC)cc1,74.0,112.1415023803711
*CC(*)c1ccc(OC)cc1,108.4000015258789,113.73784637451172
*CC(*)c1ccc(OCCC(C)C)cc1,57.0,70.24026489257812
*CC(*)c1ccc(Oc2ccccc2)cc1,85.0,105.43435668945312
*CC(*)c1c(Cl)cccc1Cl,165.0,137.38577270507812
*CC(*)c1ccc(Cl)cc1C,145.0,129.32064819335938
*CC(*)c1ccc(Cl)cc1Cl,135.0,137.06263732910156
*CC(*)c1cc(C(C)(C)C)ccc1C,87.0,137.26869201660156
*CC(*)c1cc(Br)ccc1OCCCCC,49.0,71.44104766845703
*CC(*)c1ccc(Cl)c(Cl)c1,128.0,136.9695281982422
*CC(*)c1cc(C)c(C)cc1C,104.0,128.23191833496094
*CC(*)c1ccc(C(=O)CCN2CCOCC2)cc1,41.0,60.69952392578125
*CC(*)c1ccncc1,150.0,125.09390258789062
*CC(*)OCC(C)C,-22.0,30.075782775878906
*CC(*)OC=O,37.0,46.609031677246094
*CC(*)OC(C)CC,-26.0,29.1407470703125
*C1CC(*)(C#N)C1,220.0,154.45559692382812
*CC(*)Cc1ccc(C)cc1,65.0,91.97730255126953
*CC(*)OC(=O)c1ccc(C(C)(C)C)cc1,121.0,123.50737762451172
*/C=C/C(C*)OC,-10.5,40.00279998779297
*CC(*)SCCCC,-20.0,6.93499755859375
*C(F)(F)C(*)(F)OC(F)(F)F,-5.0,123.92094421386719
*CC(*)(F)C(C)=O,142.0,93.13600158691406
*CC(*)C(=O)c1ccc(Br)c(OC)c1,44.0,139.00352478027344
*CC(*)C(=O)c1ccc(Cl)cc1,63.0,133.260498046875
*CC(*)C(=O)c1ccc(C(C)C)cc1,62.5,131.76437377929688
*CC(*)OC(=O)c1ccccc1OC(C)=O,59.5,112.64937591552734
*CC(*)OC(=O)c1ccc(Br)cc1,85.5,114.83552551269531
*CC(*)OC(=O)c1cccc(Cl)c1,61.75,115.59034729003906
*CC(*)OC(=O)c1ccc(OCC)cc1,70.0,86.84320068359375
*CC(*)OC(=O)C(C)(CC)C(C)(C)C,120.0,96.41943359375
*CC(*)OC(=O)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,54.0,140.02781677246094
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-18.0,98.10344696044922
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-10.0,98.12509155273438
*CC(*)OC(=O)C(F)(F)C(F)(F)F,42.0,90.48342895507812
*CC(*)OC(=O)C(C)(C(C)C)C(C)C,120.0,101.74649047851562
*CC(*)OC(=O)CC(C)(C)c1ccccc1,20.0,87.83950805664062
*CC(*)OC(=O)C(C)(C)C(C)C(C)C,55.0,94.64671325683594
*CC(*)OC(=O)C(C)(C)CC(C)(C)C,55.0,101.13969421386719
*CC(*)OC(F)(C(F)(F)F)C(F)(F)F,65.0,99.79157257080078
*CC(*)OC(=O)CCl,20.450000762939453,38.42774200439453
*CC(*)P(=O)(OCC)N(C)C,32.0,13.279327392578125
*CC(*)P(=O)(Oc1ccccc1)N(C)C,27.0,37.74182891845703
*CC(*)c1nc(C)nc(C)n1,70.0,158.18927001953125
*CC(OC)C(C(=O)O)C(*)C(=O)O,144.0,143.73764038085938
*CC(*)CNc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,153.0,141.87884521484375
