SMILES,true,predicted
*C*,-54.0,-4.33807373046875
*CC(*)(C)C,-72.0,71.00675964355469
*CC(*)CCCCCCCCCCCC,10.0,-1.5415191650390625
*/C=C/CC*,-91.0,-9.712600708007812
*CCC(C)C(*)C,-26.0,28.318260192871094
*/C=C/*,-4.0,-11.448394775390625
*CC(*)c1ccccc1COC,89.0,89.46199798583984
*CC(*)c1ccccc1C(=O)OCC(C)C,127.0,83.1584243774414
*CC(*)c1ccccc1Cl,119.0,110.83975219726562
*CC(*)c1ccc(CCCCCCCCC)cc1,-53.0,52.125267028808594
*CC(*)c1ccc(CCCCCCCCCCCCCCCCCC)cc1,32.0,29.566070556640625
*CC(*)c1ccc(Cl)cc1,124.0,111.47526550292969
*CC(*)c1ccc(Br)cc1,132.0,111.55813598632812
*CC(*)c1ccc(C(C)(O)CC)cc1,190.0,105.60167694091797
*CC(*)c1ccc(C(C)(O)CCCC)cc1,90.0,99.71316528320312
*CC(*)c1ccc(COCCCC)cc1,10.0,60.0037841796875
*CC(*)c1ccc(COCCOCCCC)cc1,-38.0,36.476356506347656
*CC(*)c1ccc(C(=O)N2CCCCC2)cc1,114.0,110.15670013427734
*CC(*)c1ccc(C(=O)OC)cc1,122.0,104.99327087402344
*CC(*)c1ccc(C(=O)CC)cc1,102.0,98.31268310546875
*CC(*)c1ccc(C(=O)CCCCC)cc1,66.0,78.81175994873047
*CC(*)c1ccc(C(=O)c2ccccc2)cc1,98.0,128.04791259765625
*CC(*)c1ccc(F)cc1,95.0,108.1429443359375
*CC(*)c1ccc(OCC)cc1,86.0,85.36534118652344
*CC(*)c1ccc(OCCC)cc1,70.0,74.88058471679688
*CC(*)c1ccc(OCCCC)cc1,52.0,68.1898193359375
*CC(*)c1ccc([Si](C)(C)C)cc1,136.0,110.23109436035156
*CC(*)c1ccc(C)cc1C,112.0,111.74620056152344
*CC(*)c1cc(C)cc(C)c1,112.0,112.1686782836914
*CC(*)c1ccc(C)c(C)c1,111.0,111.0251235961914
*CC(*)c1c(C)cc(C)cc1C,126.0,113.5034408569336
*C(F)(F)C(*)(F)c1ccccc1,206.0,142.638916015625
*C(F)(F)C(*)(F)c1c(F)c(F)c(F)c(F)c1F,194.0,141.95376586914062
*CC(*)c1ccc(C(C)=O)cc1,115.5,116.46110534667969
*CC(*)c1ccc(C(=O)C(F)(F)F)cc1,95.0,111.22396087646484
*CC(*)c1ccc(COCC(CC)CCCC)cc1,-23.0,47.092041015625
*CC(*)c1ccc(COCCOCCCCCCCC)cc1,-42.0,28.08496856689453
*C([2H])([2H])C(*)([2H])c1c([2H])c([2H])c([2H])c([2H])c1[2H],97.0,83.44511413574219
