SMILES,true,predicted
*CC(*)CCC,-37.0,49.71466064453125
*CCCC(*)(C)C,-20.0,53.97261047363281
*CCCCCCCC(*)C,-58.0,0.83331298828125
*CC(*)C1CCCCC1,119.69999694824219,84.75684356689453
*CC(*)CCc1ccccc1,10.0,78.93656158447266
*CC(*)CCCCCC,-54.0,15.46319580078125
*CC(*)CCCCCCCCCCCCCC,-24.0,-7.0490264892578125
*CC(*)C1CCC(C)CC1,132.0,95.33184814453125
*CC/C=C(/*)CCCCCCC,-83.0,-0.045257568359375
*CC/C=C(/*)C(C)C,-47.0,49.356178283691406
*CC1(*)CCCCC1,100.0,98.7325668334961
*CC(*)c1ccccc1COC(C)C,88.0,82.9359130859375
*CC(*)c1ccccc1COCCCCC,47.0,33.49005126953125
*CC(*)c1ccccc1C(=O)N(C)C,190.0,126.04398345947266
*CC(*)c1ccccc1C(=O)Nc1ccccc1,191.0,158.94932556152344
*CC(*)c1ccccc1C(=O)OCCC(C)C,68.0,82.60594177246094
*CC(*)c1ccccc1C(=O)OCCN(C)C,69.0,81.53277587890625
*CC(*)c1ccccc1F,160.5,113.88898468017578
*CC(*)c1cccc(F)c1,86.0,121.63563537597656
*CC(*)c1ccc(C)cc1,103.0,123.854248046875
*CC(*)c1ccc(C(C)C)cc1,62.400001525878906,123.44688415527344
*CC(*)c1ccc(C(C)(C)C)cc1,138.0,135.00216674804688
*CC(*)c1ccc(CCCCCC)cc1,-27.0,59.94153594970703
*CC(*)c1ccc(COCCOCC)cc1,0.0,25.31568145751953
*CC(*)c1ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,42.0,67.77513885498047
*CC(*)c1ccc(C(O)CCN(C)C)cc1,43.0,119.90177917480469
*CC(*)c1ccc(COC)cc1,77.0,96.65252685546875
*CC(*)c1ccc(COC(C)CC)cc1,40.0,53.943321228027344
*CC(*)c1ccc(COCCCCCC)cc1,-20.0,26.948760986328125
*CC(*)c1ccc(C(=O)N(C)C)cc1,125.0,125.74290466308594
*CC(*)c1ccc(C(=O)N2CCOCC2)cc1,127.0,104.94647979736328
*CC(*)c1cc(Br)ccc1OC,86.0,124.94120788574219
*CC(*)c1cc(Br)ccc1OCCC,54.0,80.36580657958984
*CC(*)c1cc(Br)ccc1OCCC(C)C,37.0,78.07247161865234
*CC(*)c1ccc(Cl)c(F)c1,122.0,127.34051513671875
*CC(*)c1cccc(B(O[Si](C)(C)C)O[Si](C)(C)C)c1,35.0,13.154464721679688
*CC(*)c1cccc(C)n1,92.0,138.3914031982422
*CC(*)n1cc2ccccc2n1,41.5,178.78585815429688
*CC(*)C(C)=O,115.0,74.58274841308594
*CC(*)C#N,95.0,111.81477355957031
*CC(*)(C)C#N,88.5,149.28929138183594
*CC(*)OC(=O)CC,11.899999618530273,31.21947479248047
*CC(*)CC[Si](C)(C)C,132.0,40.87939453125
*CC(*)OC(=O)C(F)(F)F,55.0,58.07456970214844
*C(*)O,134.0,131.090087890625
*C(F)(F)C(*)(OC(F)(F)F)OC(F)(F)F,-60.0,99.28316497802734
*CC(*)OCC(C)(C)CC,9.0,19.629859924316406
*CC(*)C(=O)c1ccc(C)cc1,59.5,126.73091125488281
*CC(*)OC(=O)c1ccc(OC(C)=O)cc1,76.0,102.83184814453125
*CC(*)OC(=O)c1ccccc1Cl,55.75,112.92996215820312
*CC(*)OC(=O)CC1CCCCC1,25.0,43.0279541015625
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-9.0,30.484115600585938
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,20.0,31.657508850097656
*CC(*)OC(=O)c1ccc(C(C)C)cc1,67.69999694824219,106.33621215820312
*CC(*)OC(=O)c1ccccc1OC,65.0,93.67994689941406
*CC(*)OC(=O)c1cccc(OC)c1,44.0,93.25595092773438
*CC(*)OC(=O)c1cccc(C)c1,49.0,100.71161651611328
*CC(*)OC(=O)C(C)(C)CCC,10.0,41.56022644042969
*CC(*)OC(=O)c1cccc([N+](=O)[O-])c1,93.0,130.8936309814453
*/C(C)=C(/*)c1ccc([Si](C)(C)C)cc1,-5.0,160.4285888671875
*CC(*)CNc1ccc([N+](=O)[O-])cn1,151.0,159.5706787109375
*CC(*)CNc1ccc([N+](=O)[O-])cc1C,151.0,147.3837432861328
*CC(*)C(=O)c1ccc(Br)cc1,101.5,133.96499633789062
*CC(*)C(=O)OCC(C)C,25.0,31.13782501220703
*CC(*)C(=O)OC(C)CC,-20.0,33.679840087890625
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-37.0,20.39019775390625
*CC(*)C(=O)OCCCOC,-66.5,9.435714721679688
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)F,-49.0,20.026718139648438
*CC(*)(C)C(=O)OC(C)(C)C,107.0,134.59976196289062
*CC(*)(C)C(=O)OCCCCCCCCCCCC,-47.900001525878906,6.6975250244140625
*CC(*)(C)C(=O)OC1CCC(C)CC1,109.0,110.8666000366211
*CC(*)(C)C(=O)OCC(F)(F)F,75.0,84.34196472167969
*CC(*)(C)C(=O)OCc1ccccc1Cl,54.099998474121094,117.05342102050781
*CC(*)(Cl)C(=O)OC,125.0,138.30569458007812
*CC(*)C(=O)NC(C)C,134.6199951171875,103.47248840332031
*CC(*)C(=O)OC(CC)CC,-6.0,26.0863037109375
*CC(*)C(=O)OCCCCCCCCC,-89.0,-3.14703369140625
*CC(*)C(=O)OCC(C)CC,-32.0,16.040199279785156
*CC(*)C(=O)OCCCSCC,-76.0,-0.9296722412109375
*CC(*)C(=O)OCCSCC#N,-24.0,13.676116943359375
*CC(*)C(=O)OCCCCCCSCC#N,-59.0,-0.2368011474609375
*CC(*)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,104.0,170.5958709716797
*CC(*)C(=O)Oc1cccc(C)c1,24.5,97.54010772705078
*CC(*)C(=O)Oc1ccc(C(C)(C)C)cc1,71.0,113.70732116699219
*CC(*)C(=O)Oc1ccccc1C(=O)OC,46.0,105.26951599121094
*CC(*)C(=O)Oc1cccc(C(=O)OC)c1,38.0,105.24351501464844
*CC(*)C(=O)Oc1ccc(-c2ccccc2)cc1,110.0,121.53925323486328
*CC(*)C(=O)Oc1ccc(Cl)cc1Cl,60.0,118.00253295898438
*CC(*)C(=O)NC(C)(C)C,135.0,129.80209350585938
*CC(*)(C)C(=O)OCCO[N+](=O)[O-],55.0,70.83332824707031
*CC(*)(C)C(=O)O[Si](C)(C)C,97.5,104.02867126464844
