SMILES,true,predicted
*CC(*)C,-3.0,29.432159423828125
*CC(*)CC(C)C,35.20000076293945,29.432159423828125
*CC(*)CCCCC,-45.5,29.432159423828125
*CC(*)(C)CC,-5.0,29.432159423828125
*CCC(*)(C)C,-12.0,29.432159423828125
*CC(*)CC1CCCC1,60.0,29.432159423828125
*CC(*)CC1CCCCC1,75.0,29.432159423828125
*CC(*)Cc1ccccc1,70.0,29.432159423828125
*/C=C/CCC*,-105.0,29.432159423828125
*/C=C/C1CCC(*)C1,31.0,29.432159423828125
*CC/C=C(/*)C(C)(C)C,20.0,29.432159423828125
*CC(*)c1ccccc1C,131.0,29.432159423828125
*CC(*)c1ccccc1COCCCC,67.0,29.432159423828125
*CC(*)c1ccccc1COCCC(C)C,78.0,29.432159423828125
*CC(*)c1ccccc1COCCc1ccccc1,63.0,29.432159423828125
*CC(*)c1ccccc1C(=O)NC,189.0,29.432159423828125
*CC(*)c1ccccc1C(=O)OC,130.0,29.432159423828125
*CC(*)c1ccc(C(=O)OCCN(C)C)cc1,91.0,29.432159423828125
*CC(*)c1cccc(C)c1,75.0,29.432159423828125
*CC(*)c1ccc(CCCCCCCCCCCC)cc1,-52.0,29.432159423828125
*CC(*)c1ccc(-c2ccccc2)cc1,161.5,40.89374542236328
*CC(*)c1ccc(C#N)cc1,180.0,29.432159423828125
*CC(*)c1ccc(C(C)(O)CCCCC)cc1,100.0,29.432159423828125
*CC(*)c1ccc(C(O)CCN2CCCCC2)cc1,54.0,29.432159423828125
*CC(*)c1ccc(C(O)CCN2CCOCC2)cc1,50.0,29.432159423828125
*CC(*)c1ccc(COCCC)cc1,22.0,29.432159423828125
*CC(*)c1ccc(C(=O)CCCC)cc1,70.0,29.432159423828125
*CC(*)c1ccc(C(=O)Cc2ccccc2)cc1,78.0,52.1279296875
*CC(*)c1ccc(C(=O)c2ccc(C)cc2)cc1,99.0,101.97676086425781
*CC(*)c1ccc(I)cc1,158.0,29.432159423828125
*CC(*)c1cc(Br)ccc1OCC,80.0,29.432159423828125
*CC(*)c1cc(Br)ccc1OC(C)C,35.0,39.256378173828125
*CC(*)(C)c1ccc(C(C)C)cc1,140.0,29.432159423828125
*CC(*)(C(=O)OC)c1ccccc1,121.0,29.432159423828125
*CC(*)c1ccc(C(=O)c2ccc(OC)cc2)cc1,103.0,83.92019653320312
*CC(*)c1ccc2ccccc2c1,146.5,37.98286437988281
*CC(*)C[Si](C)(C)C,114.0,29.432159423828125
*CC(*)OCCCC,-51.0,29.432159423828125
*CC(*)OCCCCCC,-74.0,29.432159423828125
*CC(*)OC(C)=O,32.0,29.432159423828125
*CC(*)Cc1cccc(C)c1,40.0,29.432159423828125
*CC/C=C(/*)c1ccccc1,39.5,29.432159423828125
*C(F)(F)C(*)(F)OC(F)(F)C(F)(F)F,29.0,29.432159423828125
*C(F)C(*)(F)OC(F)(F)F,-10.0,29.432159423828125
*CC(*)OCCCCCCCC,-79.5,29.432159423828125
*CC(*)C(=O)c1ccccc1,72.75,29.432159423828125
*CC(*)OC(=O)CCCC(=O)c1ccccc1,45.0,29.432159423828125
*CC(*)OC(=O)c1cccc(Br)c1,57.5,29.432159423828125
*CC(*)OC(=O)c1ccc(Cl)cc1,70.25,29.432159423828125
*CC(*)NC(=O)OC(C)(C)C,120.0,29.432159423828125
*CC(*)OC(=O)c1ccc(OC)cc1,86.5,29.432159423828125
*CC(*)OC(=O)c1cccc([Si](C)(C)C)c1,80.0,29.432159423828125
*CC(*)OC(=O)C(C)(C)C(C)(C)CC,90.0,29.432159423828125
*CC(OC)C1C(=O)OC(=O)C1*,153.5,29.432159423828125
*/C(C)=C(/*)[Si](C)(C)C,75.0,29.432159423828125
*CC(*)CNc1ccc([N+](=O)[O-])cc1,144.0,29.432159423828125
*CC1CC(*)C(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1,30.5,29.432159423828125
*CCC1CC(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)CC1*,24.0,29.432159423828125
*CC(*)n1ccnc1,175.0,29.432159423828125
*CC(*)N1CCCC1=O,158.0,29.432159423828125
*CC(*)C(=O)OCCCC,-49.0,29.432159423828125
*CC(*)C(=O)OCCCCCC,-57.0,29.432159423828125
*CC(*)C(=O)OCC(F)(F)C(F)(F)F,-26.0,29.432159423828125
*CC(*)C(=O)OC(F)(C(F)(F)F)C(F)(F)F,10.0,29.432159423828125
*CC(*)C(=O)OCC(F)(F)C(F)C(F)(F)F,-22.0,29.432159423828125
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-17.0,29.432159423828125
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)F,-55.0,29.432159423828125
*CC(*)(C)C(=O)O,161.6999969482422,29.432159423828125
*CC(*)(C)C(=O)OCCCC,25.0,29.432159423828125
*CC(*)(C)C(=O)OCCCCCC,-5.0,29.432159423828125
*CC(*)(C)C(=O)OCCCCCCCCCCCCCCCCCC,-100.0,29.432159423828125
*CC(*)(C)C(=O)OC1CCCCC1,88.0,29.432159423828125
*CC(*)(C)C(=O)OC1CCCCC1C,85.0,29.432159423828125
*CC(*)(C)C(=O)OC1CCCC(C)C1,89.0,29.432159423828125
*CC(*)(C)C(=O)OCc1ccccc1,54.0,29.432159423828125
*CC(*)(C)C(=O)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,110.0,133.71786499023438
*CC(*)(C)C(=O)OCCO,91.19999694824219,29.432159423828125
*CC(*)C(=O)OC1CC(C)CC(C)(C)C1,15.0,29.432159423828125
*CC(*)(Cl)C(=O)OCCC,66.0,29.432159423828125
*CC(*)C(=O)OCCSC,-60.0,29.432159423828125
*CC(*)C(=O)OCCCSC,-65.0,29.432159423828125
*CC(*)C(=O)OCCCSCCC#N,-58.0,29.432159423828125
*CC(*)C(=O)N1CCCCC1,108.0,29.432159423828125
*CC(*)C(=O)Oc1ccccc1C,51.5,29.432159423828125
*CC(*)C(=O)Oc1ccccc1C(C)(C)C,72.0,29.432159423828125
*CC(*)C(=O)Oc1ccc(C(=O)OCCCC)cc1,13.0,29.432159423828125
*CC(*)C(=O)OCCc1ccccc1,-3.0,29.432159423828125
*CC(*)C(=O)OCc1ccc(C#N)cc1,44.0,29.432159423828125
*CC(*)C(=O)Oc1cccc2ccccc12,85.0,54.174644470214844
*CC(*)C(=O)N(C)C,114.0,29.432159423828125
*CC(*)(C)C(=O)OCCCCC,10.0,29.432159423828125
*CC(*)(C)C(=O)OCC(CC)CCCC,-10.0,29.432159423828125
*CC(*)(C)C(=O)OCCC(C)CC(C)(C)C,1.0,29.432159423828125
