SMILES,true,predicted
*C*,-54.0,-7.859649658203125
*CC(*)(C)C,-72.0,80.68962097167969
*CC(*)CCCCCCCCCCCC,10.0,-28.999847412109375
*/C=C/CC*,-91.0,-23.570419311523438
*CCC(C)C(*)C,-26.0,36.264556884765625
*/C=C/*,-4.0,-26.4117431640625
*CC(*)c1ccccc1COC,89.0,68.17229461669922
*CC(*)c1ccccc1C(=O)OCC(C)C,127.0,72.89114379882812
*CC(*)c1ccccc1Cl,119.0,102.27540588378906
*CC(*)c1ccc(CCCCCCCCC)cc1,-53.0,16.07135009765625
*CC(*)c1ccc(CCCCCCCCCCCCCCCCCC)cc1,32.0,3.1526031494140625
*CC(*)c1ccc(Cl)cc1,124.0,106.36294555664062
*CC(*)c1ccc(Br)cc1,132.0,106.90721130371094
*CC(*)c1ccc(C(C)(O)CC)cc1,190.0,133.48387145996094
*CC(*)c1ccc(C(C)(O)CCCC)cc1,90.0,116.92947387695312
*CC(*)c1ccc(COCCCC)cc1,10.0,31.70604705810547
*CC(*)c1ccc(COCCOCCCC)cc1,-38.0,12.355422973632812
*CC(*)c1ccc(C(=O)N2CCCCC2)cc1,114.0,79.74713134765625
*CC(*)c1ccc(C(=O)OC)cc1,122.0,98.67564392089844
*CC(*)c1ccc(C(=O)CC)cc1,102.0,94.94113159179688
*CC(*)c1ccc(C(=O)CCCCC)cc1,66.0,53.837379455566406
*CC(*)c1ccc(C(=O)c2ccccc2)cc1,98.0,120.75637817382812
*CC(*)c1ccc(F)cc1,95.0,97.68370056152344
*CC(*)c1ccc(OCC)cc1,86.0,71.96038818359375
*CC(*)c1ccc(OCCC)cc1,70.0,59.41664123535156
*CC(*)c1ccc(OCCCC)cc1,52.0,46.6983642578125
*CC(*)c1ccc([Si](C)(C)C)cc1,136.0,87.26029968261719
*CC(*)c1ccc(C)cc1C,112.0,109.35355377197266
*CC(*)c1cc(C)cc(C)c1,112.0,103.70103454589844
*CC(*)c1ccc(C)c(C)c1,111.0,106.17963409423828
*CC(*)c1c(C)cc(C)cc1C,126.0,119.78788757324219
*C(F)(F)C(*)(F)c1ccccc1,206.0,146.41542053222656
*C(F)(F)C(*)(F)c1c(F)c(F)c(F)c(F)c1F,194.0,152.14706420898438
*CC(*)c1ccc(C(C)=O)cc1,115.5,110.37644958496094
*CC(*)c1ccc(C(=O)C(F)(F)F)cc1,95.0,111.19374084472656
*CC(*)c1ccc(COCC(CC)CCCC)cc1,-23.0,16.349197387695312
*CC(*)c1ccc(COCCOCCCCCCCC)cc1,-42.0,6.5772705078125
*C([2H])([2H])C(*)([2H])c1c([2H])c([2H])c([2H])c([2H])c1[2H],97.0,154.43663024902344
*CC(*)OCCCCC,-66.0,-23.91339111328125
*CC(*)OCCCCCCCCCC,-62.0,-31.762176513671875
*CC(*)OC(=O)c1ccccc1,70.4000015258789,47.437835693359375
*/C=C/C(C)C(*)C(=O)OC,53.0,58.23912811279297
*C#C/C(COS(=O)(=O)c1ccc(C)cc1)=C(/*)COS(=O)(=O)c1ccc(C)cc1,-73.0,153.825439453125
*CC(*)OC(C)C,-7.5,26.310829162597656
*CC(*)(C)OC,67.0,62.627113342285156
*CC(*)Cc1ccccc1C,80.0,53.673316955566406
*CC(*)SCC,-7.0,-5.6686859130859375
*C(OC(F)(F)F)C(*)(F)F,-10.0,83.36471557617188
*CC(*)C(=O)c1ccc(C)c(C)c1,42.0,117.60618591308594
*CC(*)C(=O)c1ccc(CCC)cc1,44.0,79.53485107421875
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)F,27.0,15.96923828125
*CC(*)OC(=O)c1ccccc1C,42.5,55.21611022949219
*CC(*)OC(=O)c1ccc([Si](C)(C)C)cc1,130.5,44.606842041015625
*CC(*)P(=O)(c1ccccc1)c1ccccc1,127.5,116.97786712646484
*C1Cc2ccccc2C1*,188.5,189.28262329101562
*CCC/C=C(/*)c1ccccc1,0.0,70.80402374267578
*CC(*)CNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],160.0,163.7592010498047
*CC1CC(*)C(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1OC(=O)CCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,14.5,69.9998779296875
*CC(*)C(=O)OCC,-20.0,43.62944793701172
*CC(*)C(=O)OCCC,-38.5,31.071014404296875
*CC(*)C(=O)OCC(F)(F)F,3.0999999046325684,32.964691162109375
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-39.0,7.6604461669921875
*CC(*)C(=O)OCCOC,-34.0,18.360275268554688
*CC(*)C(=O)OCCOCC,-50.0,4.2956695556640625
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)F,-68.0,-1.7799835205078125
*CC(*)(C)C(=O)OC1CC(C)CC(C)(C)C1,125.0,132.22877502441406
*CC(*)(C)C(=O)OCCc1ccccc1,49.0,68.06317901611328
*CC(*)(C)C(=O)OCCF,90.0,64.58241271972656
*CC(*)(C)C(=O)OCCCl,63.0,64.95789337158203
*CC(*)(C)C(=O)OCc1ccco1,111.0,81.55209350585938
*CC(*)C(=O)OC1CCCCC1,25.0,64.53237915039062
*CC(*)(C#N)C(=O)OC,147.5,139.07998657226562
*CC(*)C(=O)OCF,15.0,42.678436279296875
*CC(*)C(=O)OCCCCSC,-70.0,-5.709625244140625
*CC(*)C(=O)OCCSCCC#N,-50.0,4.85772705078125
*CC(*)C(=O)Oc1ccc(C)cc1,42.5,81.51759338378906
*CC(*)C(=O)Oc1ccccc1C(=O)OCC,30.0,55.918800354003906
*CC(*)C(=O)Oc1cccc(N(C)C)c1,47.0,83.22303771972656
*CC(*)C(=O)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,145.0,150.7589111328125
*CC(*)(C)C(=O)OCCC(C)(C)C,45.0,72.82012176513672
*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,47.0,26.461036682128906
*CC(*)(C)C(=O)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,49.0,44.31358337402344
*CC(*)(C)C(=O)OCC1(C)COCOC1,142.0,45.729881286621094
*CC(*)(C)C(=O)OCC1(C)COC(C)(C)OC1,108.0,72.0070571899414
*CC(*)(C)C(=O)OCC(C)(C)C1OCC(C)(C)CO1,118.0,91.97106170654297
*CC(*)(C#N)C(=O)OCCCC,117.0,93.91877746582031
*CC(*)(CC(=O)OCc1ccccc1)C(=O)OCc1ccccc1,55.0,77.09517669677734
*CC(*)C(=O)Oc1ccc(Cl)cc1,330.0,85.7584228515625
*CC(*)(C)C(=O)OC1CCC(C(C)(C)C)CC1,100.0,154.05335998535156
*CC(*)C(=O)Oc1ccc(C(=O)O)cc1,125.0,107.95478820800781
*CC(*)(CC(=O)OCCCCC)C(=O)OCCCCC,2.0,33.109031677246094
*CC(*)(C#N)C(=O)OCC,115.0,119.15084075927734
*CC(*)(C)C(=O)OCCN(CC)c1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1,126.0,104.97386169433594
*CC(*)(C)C(=O)NC(=O)Oc1c(Br)cc(S(=O)(=O)c2cc(Br)c(O)c(Br)c2)cc1Br,116.0,209.6019287109375
*CC(*)C(=O)OCCCOc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1,45.599998474121094,90.76087951660156
*CC(*)C(=O)OCCCCOc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1,36.70000076293945,88.18859100341797
*CC(*)(C)C(=O)OCC#C,58.0,81.41876220703125
*CC(*)(C#N)C(=O)OC(C)C,66.0,142.7567138671875
*CC(*)(F)F,-34.400001525878906,50.269683837890625
*CC(*)C(F)(F)F,29.5,49.584312438964844
*/C(F)=C(\F)C(F)(C(*)(F)F)C(F)(F)F,-3.0,105.57408142089844
*C(*)(F)Cl,77.0,67.69155883789062
*CCC(Cl)C(*)Cl,70.0,41.80769348144531
*CO*,-71.0,-6.9114227294921875
*OC(*)C,-19.5,35.830543518066406
*CC(O*)C(C)(C)C,41.0,25.248062133789062
*CC(COCC=C)O*,-75.5,-27.485809326171875
*CC(CCCCCC)O*,-67.0,-31.526397705078125
*CC(CO)(CO)CO*,99.0,69.47174835205078
*Oc1c(C)cc(*)cc1C(C)CCCC,85.0,109.003173828125
*CCCCSSCCCCOCO*,-76.0,-46.831085205078125
*CCSSCCOCO*,-57.5,-41.45860290527344
*C(=O)OCCOC(=O)c1ccc(*)o1,88.94999694824219,112.06838989257812
*CCCCOc1ccc(C(=O)OCCOC(=O)c2ccc(O*)cc2)cc1,53.0,49.256980895996094
*CCCCC(=O)NCc1ccc(CNC(=O)CCCCO*)cc1,70.0,63.26844787597656
*CCCOc1cccc(C(=O)OC(=O)c2cccc(O*)c2)c1,53.0,58.52411651611328
*CCCCCOc1cccc(C(=O)OC(=O)c2cccc(O*)c2)c1,61.0,55.36046600341797
*COCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,57.0,57.45848083496094
*c1ccc(-c2ccc3nc(Oc4cc(-c5ccccc5)c5cc(*)ccc5n4)cc(-c4ccccc4)c3c2)cc1,300.0,287.32147216796875
*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)c1ccc(Oc2ccc([Si](*)(C)C)cc2)cc1,-37.0,-12.487106323242188
*OC(*)CCCCCC,-116.0,-26.75701904296875
*CCOCCOC(=O)C(C)C(=O)O*,-29.0,-4.5968475341796875
*CCOCCOC(=O)CCCC(=O)O*,-55.0,-20.319412231445312
*CCOCCOC(=O)CCCCCC(=O)O*,-41.5,-22.846389770507812
*CCOCCOC(=O)CCCCCCCCCCCCCCCCC(=O)O*,-68.0,-36.43231201171875
*c1ccc(Oc2ccc(-c3cnc4ccc(Oc5ccc6nc(*)cnc6c5)cc4n3)cc2)cc1,270.0,262.0230712890625
*c1cccc(-c2nc3cc(Oc4ccc5nc(-c6ccccc6)c(*)nc5c4)ccc3nc2-c2ccccc2)c1,270.0,323.65155029296875
*C(=O)c1ccc2nc(-c3ccccc3)c(-c3ccc(Oc4ccc(-c5nc6cc(*)ccc6nc5-c5ccccc5)cc4)cc3)nc2c1,271.0,327.248779296875
*c1ccc(Oc2ccc(-c3cnc4cc5nc(*)cnc5cc4n3)cc2)cc1,353.0,288.18731689453125
*c1ccc(Oc2ccc(-c3nc4cc(Oc5ccc6nc(-c7ccccc7)c(*)nc6c5)ccc4nc3-c3ccccc3)cc2)cc1,263.0,308.14788818359375
*c1ccc(-c2nc3ccc(Oc4ccc5nc(*)c(-c6ccccc6)nc5c4)cc3nc2-c2ccccc2)cc1,304.0,322.63201904296875
*CC(CC)(CCl)CO*,20.0,0.0859832763671875
*CC(COC(F)(C(F)(F)F)C(F)(F)F)O*,-43.0,-8.39898681640625
*CC(O)COc1ccc(C(C)CC(C)(C)c2ccc(O*)cc2)cc1,75.0,74.67820739746094
*Oc1ccc(-c2ccc(OC(*)(Oc3ccccc3)Oc3ccccc3)cc2)cc1,112.0,110.3950424194336
*Oc1ccc(C(C)(C)c2ccc(OC(*)(Oc3ccccc3)Oc3ccccc3)cc2)cc1,92.0,112.16497039794922
