SMILES,true,predicted
*CC(*)C(C)C,60.0,57.783592224121094
*CC(*)CCCC,-50.0,0.2310943603515625
*CC(*)CCCCCCC,-47.0,-16.511398315429688
*CC(*)CCCCCCCC,-35.0,-18.508102416992188
*CC(C)C(*)(C)C,37.0,60.60505676269531
*CCCC(*)(C)CC,-23.0,-1.1740570068359375
*CC(*)C1CCCC1,75.0,37.006500244140625
*CC(*)CC(C)(C)C,190.0,49.25836944580078
*/C=C/CCCCCC*,-78.0,-20.768692016601562
*/C=C/CCCCCCCCCC*,-53.0,-28.559295654296875
*CC(*)c1ccccc1COCC,74.0,44.805084228515625
*CC(*)c1ccccc1COCCC,97.0,29.331573486328125
*CC(*)c1ccccc1COCc1ccccc1,72.0,72.28185272216797
*CC(*)c1ccccc1C(=O)OCCC,108.0,63.90314483642578
*CC(*)c1ccccc1C(=O)OC(C)C,146.0,103.92141723632812
*CC(*)c1ccccc1C(=O)OCCCCC,92.0,45.0296630859375
*CC(*)c1ccccc1C(=O)OCCCCCC,45.0,40.345054626464844
*CC(*)c1ccccc1C(=O)Oc1ccccc1,124.0,136.7537384033203
*CC(*)c1ccc(CC)cc1,71.4000015258789,85.41881561279297
*CC(*)c1ccc(CCCC)cc1,6.0,50.21778106689453
*CC(*)c1ccc(CCCCCCCCCCCCCCCC)cc1,4.5,0.03851318359375
*CC(*)c1ccc(/C(C)=N/O)cc1,134.0,151.26290893554688
*CC(*)c1ccc(C(C)(C)O)cc1,170.0,136.29592895507812
*CC(*)c1ccc(C(=O)N(CC)CC)cc1,102.0,81.40483856201172
*CC(*)c1ccc(C(=O)CCN2CCCCC2)cc1,38.0,67.85968780517578
*CC(*)c1ccc(C(=O)OCC)cc1,94.0,78.45404052734375
*CC(*)c1ccc(C(=O)OC(C)C)cc1,95.0,104.47306823730469
*CC(*)c1ccc(C(=O)OCCCC)cc1,76.0,49.16227722167969
*CC(*)c1ccc(C(=O)OCC(C)C)cc1,90.0,79.33015441894531
*CC(*)c1ccc(C(=O)CCC)cc1,74.0,82.14873504638672
*CC(*)c1ccc(OC)cc1,108.4000015258789,87.96145629882812
*CC(*)c1ccc(OCCC(C)C)cc1,57.0,43.085533142089844
*CC(*)c1ccc(Oc2ccccc2)cc1,85.0,115.95384216308594
*CC(*)c1c(Cl)cccc1Cl,165.0,125.54957580566406
*CC(*)c1ccc(Cl)cc1C,145.0,115.04385375976562
*CC(*)c1ccc(Cl)cc1Cl,135.0,126.05094909667969
*CC(*)c1cc(C(C)(C)C)ccc1C,87.0,124.78144836425781
*CC(*)c1cc(Br)ccc1OCCCCC,49.0,38.68610382080078
*CC(*)c1ccc(Cl)c(Cl)c1,128.0,125.63546752929688
