SMILES,true,predicted
*CC(*)CCC,-37.0,19.36572265625
*CCCC(*)(C)C,-20.0,7.303955078125
*CCCCCCCC(*)C,-58.0,-38.94819641113281
*CC(*)C1CCCCC1,119.69999694824219,47.35755157470703
*CC(*)CCc1ccccc1,10.0,50.50676727294922
*CC(*)CCCCCC,-54.0,-16.142120361328125
*CC(*)CCCCCCCCCCCCCC,-24.0,-35.1463623046875
*CC(*)C1CCC(C)CC1,132.0,67.51092529296875
*CC/C=C(/*)CCCCCCC,-83.0,-29.121749877929688
*CC/C=C(/*)C(C)C,-47.0,25.627220153808594
*CC1(*)CCCCC1,100.0,53.50184631347656
*CC(*)c1ccccc1COC(C)C,88.0,73.85233306884766
*CC(*)c1ccccc1COCCCCC,47.0,19.534629821777344
*CC(*)c1ccccc1C(=O)N(C)C,190.0,119.12001037597656
*CC(*)c1ccccc1C(=O)Nc1ccccc1,191.0,156.40966796875
*CC(*)c1ccccc1C(=O)OCCC(C)C,68.0,69.97342681884766
*CC(*)c1ccccc1C(=O)OCCN(C)C,69.0,63.628814697265625
*CC(*)c1ccccc1F,160.5,97.6903305053711
*CC(*)c1cccc(F)c1,86.0,100.10586547851562
*CC(*)c1ccc(C)cc1,103.0,103.17906188964844
*CC(*)c1ccc(C(C)C)cc1,62.400001525878906,112.79450225830078
*CC(*)c1ccc(C(C)(C)C)cc1,138.0,136.9267120361328
*CC(*)c1ccc(CCCCCC)cc1,-27.0,48.01210021972656
*CC(*)c1ccc(COCCOCC)cc1,0.0,15.362442016601562
*CC(*)c1ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,42.0,83.86128234863281
*CC(*)c1ccc(C(O)CCN(C)C)cc1,43.0,115.76565551757812
*CC(*)c1ccc(COC)cc1,77.0,77.90276336669922
*CC(*)c1ccc(COC(C)CC)cc1,40.0,54.113037109375
*CC(*)c1ccc(COCCCCCC)cc1,-20.0,15.951263427734375
*CC(*)c1ccc(C(=O)N(C)C)cc1,125.0,120.30006408691406
*CC(*)c1ccc(C(=O)N2CCOCC2)cc1,127.0,96.15629577636719
*CC(*)c1cc(Br)ccc1OC,86.0,101.31761169433594
*CC(*)c1cc(Br)ccc1OCCC,54.0,66.69602966308594
*CC(*)c1cc(Br)ccc1OCCC(C)C,37.0,66.39385986328125
*CC(*)c1ccc(Cl)c(F)c1,122.0,110.23564147949219
*CC(*)c1cccc(B(O[Si](C)(C)C)O[Si](C)(C)C)c1,35.0,26.13897705078125
*CC(*)c1cccc(C)n1,92.0,113.95557403564453
*CC(*)n1cc2ccccc2n1,41.5,173.08306884765625
