SMILES,true,predicted
*CC(*)CC,-24.100000381469727,72.94945526123047
*CC(*)CCCCCCCCCC,-6.0,19.51959991455078
*CC(*)CCCCCCCCCCCCCCCC,55.0,-19.924224853515625
*CC(*)CCC1CCCCC1,40.0,29.798194885253906
*CC(*)(C)CCC,27.0,73.335693359375
*CC(*)C1CCCC(C)C1,141.0,59.27387237548828
*CC(*)c1ccccc1,99.9000015258789,95.04156494140625
*CC(*)c1ccccc1C(=O)O,177.0,106.1827621459961
*CC(*)c1ccccc1C(=O)OCC,118.0,97.48578643798828
*CC(*)c1ccccc1C(=O)OCCCC,66.0,83.78788757324219
*CC(*)c1cccc(Cl)c1,90.0,101.80850219726562
*CC(*)c1ccc(CCCCCCCC)cc1,-45.0,57.415794372558594
*CC(*)c1ccc(CCCCCCCCCC)cc1,-65.0,44.212867736816406
*CC(*)c1ccc(CCCCCCCCCCCCCC)cc1,-36.0,17.84717559814453
*CC(*)c1ccc(C(C)(O)CCC)cc1,135.0,90.690673828125
*CC(*)c1ccc(COCCO)cc1,46.0,65.60362243652344
*CC(*)c1ccc(COCCCCO)cc1,20.0,52.65950012207031
*CC(*)c1ccc(C(=O)OCCC)cc1,92.0,86.81937408447266
*CC(*)c1ccc(C(=O)OCCCCCC)cc1,66.0,66.99113464355469
*CC(*)c1ccc(C(=O)CCCCCCC)cc1,50.0,69.10968017578125
*CC(*)c1ccc(S(=O)(=O)OCCC)cc1,217.0,78.47711181640625
*CC(*)c1cc(C)ccc1C,143.0,108.40969848632812
*CC(*)c1cc(Cl)ccc1Cl,108.0,110.29637145996094
*CC(*)c1cc(Br)ccc1OCCCC,47.0,87.27791595458984
*CC(*)c1ccc(Cl)c(C)c1,114.0,108.66436004638672
*CC(*)(C)c1ccccc1,168.0,95.68939208984375
*CC(*)c1cccc2ccccc12,160.0,111.32977294921875
*CC(*)(C)c1ccc(C)cc1,176.0,99.67498779296875
*CC(*)c1ccc(B(O[Si](C)(C)C)O[Si](C)(C)C)cc1,84.0,109.20402526855469
*CC(*)c1ccc(C)nc1,136.0,103.48046875
*CC(c1ccccn1)C(c1ccccc1)C(*)c1ccccn1,150.0,137.7011260986328
*CC(*)c1ccc(O)cc1,158.0,97.02925109863281
*CC(*)c1ccc(OC(C)=O)cc1,113.0,102.1517333984375
*CC(*)c1ccc(CCC)cc1,46.75,89.26095581054688
*CC(*)O,76.5,73.07064819335938
*CC(*)c1ccccn1,105.0,97.37403869628906
*CC(*)n1c2ccccc2c2ccccc21,225.0,126.9577865600586
*CC(*)OC,-25.799999237060547,71.3742446899414
*CC(*)OCC,-33.0,63.87162780761719
*CC(*)O[N+](=O)[O-],37.5,71.70459747314453
*CC(*)OCC(CC)CCCC,-66.0,42.08076477050781
*C(F)(F)C(*)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-10.0,58.25199890136719
*CC(*)SC,-1.0,74.988525390625
*CC(*)C(=O)c1ccc(C(C)(C)C)cc1,103.5,110.25863647460938
*CC(*)C(=O)c1ccc(CC)cc1,49.25,101.60389709472656
*CC(*)C(=O)c1ccc(OC)cc1,46.0,101.92657470703125
*CC(*)OC(=O)c1ccc(OC(=O)CCC)cc1,61.0,87.28185272216797
*CC(*)OC(=O)C1CCCCC1,66.0,42.866119384765625
*CC(*)OC(=O)CCCC1CCCCC1,-10.0,20.862220764160156
*CC(*)OC(=O)c1ccc(CC)cc1,57.0,93.75366973876953
*CC(*)OC(=O)c1ccncc1,98.5,92.72596740722656
*CC(*)OC(=O)c1ccc(C)cc1,73.5,97.00801086425781
*CC(*)OC(=O)c1cccnc1,86.5,94.30778503417969
*CC(*)c1cccs1,71.0,92.43435668945312
*CC(*)(CC(=O)OCCCCCCC)C(=O)OCCCCCCC,-23.0,-11.078277587890625
*CC(*)OC(=O)C1CCCC1,36.0,49.56824493408203
*CC(*)OC(=O)C1(C)CCCCC1,86.0,46.281959533691406
*CCC/C=C(/*)c1ccc(OC)cc1,11.0,79.8389892578125
*CCC/C=C(/*)c1ccc(Cl)cc1,16.0,84.25209045410156
*CC/C=C(/*)[Sn](CCCC)(CCCC)CCCC,-80.0,17.029556274414062
*C(F)(F)C(*)(F)OC(F)C(F)F,35.0,74.12073516845703
*CC(*)OC(=O)CC1CCCC1,-3.0,42.866119384765625
*CC(*)C(=O)OC(C)(C)C,40.0,86.12678527832031
*CC(*)C(=O)OCCCCCCCC,-65.0,30.301986694335938
*CC(*)C(=O)OCCCCCCCCCCCCCCCCCC,-42.5,-35.684173583984375
*CC(*)C(=O)OC1CC2CCC1(C)C2(C)C,100.0,76.1571273803711
*CC(*)C(=O)OC(C(F)(F)F)C(F)(F)F,42.29999923706055,73.23046112060547
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)F,-30.0,62.293190002441406
*CC(*)C(=O)OCCOCC(F)(F)F,-38.0,46.132408142089844
*CC(*)C(=O)OCCOC(F)(F)C(F)F,-22.0,53.879600524902344
*CC(*)(C)C(=O)OC,108.0,80.43722534179688
*CC(*)(C)C(=O)OCC,66.0,73.13829803466797
*CC(*)(C)C(=O)OCCCCCCCC,-11.0,33.00688171386719
*CC(*)(C)C(=O)Oc1ccccc1,110.0,97.63961791992188
*CC(*)(C)C(=O)OCCBr,52.0,62.61430358886719
*CC(*)(C)C(=O)OC(C(F)(F)F)C(F)(F)F,75.0,75.84489440917969
*CC(*)(C)C(=O)OCCOCC,-16.0,49.611305236816406
*CC(*)C(N)=O,193.0,85.74828338623047
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,-35.0,65.34484100341797
*CC(*)C(=O)OCC(CC)CCCC,-62.0,48.93656921386719
*CC(*)(C)C(=O)OC1CC2CCC1(C)C2(C)C,180.5,78.77151489257812
*CC(*)(Cl)C(=O)OCCCC,42.0,56.96038055419922
*CC(*)C(=O)OCC(C)(C)C,22.0,81.10069274902344
*CC(*)C(=O)Oc1ccccc1,60.0,94.92403411865234
*CC(*)C(=O)Oc1cccc(C(=O)OCC)c1,24.0,95.64421844482422
*CC(*)C(=O)Oc1ccc(C(=O)OC)cc1,67.0,100.8655014038086
