SMILES,true,predicted
*CC(*)CC,-24.100000381469727,15.411766052246094
*CC(*)CCCCCCCCCC,-6.0,14.426673889160156
*CC(*)CCCCCCCCCCCCCCCC,55.0,23.07391357421875
*CC(*)CCC1CCCCC1,40.0,12.38763427734375
*CC(*)(C)CCC,27.0,5.632415771484375
*CC(*)C1CCCC(C)C1,141.0,48.53800964355469
*CC(*)c1ccccc1,99.9000015258789,73.43463134765625
*CC(*)c1ccccc1C(=O)O,177.0,128.16285705566406
*CC(*)c1ccccc1C(=O)OCC,118.0,64.6346206665039
*CC(*)c1ccccc1C(=O)OCCCC,66.0,61.327049255371094
*CC(*)c1cccc(Cl)c1,90.0,102.63693237304688
*CC(*)c1ccc(CCCCCCCC)cc1,-45.0,44.623863220214844
*CC(*)c1ccc(CCCCCCCCCC)cc1,-65.0,39.812889099121094
*CC(*)c1ccc(CCCCCCCCCCCCCC)cc1,-36.0,31.649314880371094
*CC(*)c1ccc(C(C)(O)CCC)cc1,135.0,83.57166290283203
*CC(*)c1ccc(COCCO)cc1,46.0,49.51432800292969
*CC(*)c1ccc(COCCCCO)cc1,20.0,45.11644744873047
*CC(*)c1ccc(C(=O)OCCC)cc1,92.0,60.00786590576172
*CC(*)c1ccc(C(=O)OCCCCCC)cc1,66.0,53.20806121826172
*CC(*)c1ccc(C(=O)CCCCCCC)cc1,50.0,61.2042236328125
*CC(*)c1ccc(S(=O)(=O)OCCC)cc1,217.0,55.31047821044922
*CC(*)c1cc(C)ccc1C,143.0,106.71418762207031
*CC(*)c1cc(Cl)ccc1Cl,108.0,134.5606689453125
*CC(*)c1cc(Br)ccc1OCCCC,47.0,67.29988098144531
*CC(*)c1ccc(Cl)c(C)c1,114.0,123.57559967041016
*CC(*)(C)c1ccccc1,168.0,68.32415008544922
*CC(*)c1cccc2ccccc12,160.0,123.114990234375
*CC(*)(C)c1ccc(C)cc1,176.0,80.00054931640625
*CC(*)c1ccc(B(O[Si](C)(C)C)O[Si](C)(C)C)cc1,84.0,44.96668243408203
*CC(*)c1ccc(C)nc1,136.0,99.83760070800781
*CC(c1ccccn1)C(c1ccccc1)C(*)c1ccccn1,150.0,174.59091186523438
*CC(*)c1ccc(O)cc1,158.0,101.92035675048828
*CC(*)c1ccc(OC(C)=O)cc1,113.0,55.31047821044922
*CC(*)c1ccc(CCC)cc1,46.75,56.89338684082031
*CC(*)O,76.5,39.51336669921875
*CC(*)c1ccccn1,105.0,80.99256896972656
*CC(*)n1c2ccccc2c2ccccc21,225.0,170.994873046875
*CC(*)OC,-25.799999237060547,1.709930419921875
*CC(*)OCC,-33.0,3.5571746826171875
*CC(*)O[N+](=O)[O-],37.5,19.35283660888672
*CC(*)OCC(CC)CCCC,-66.0,13.6002197265625
*C(F)(F)C(*)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-10.0,-12.839340209960938
*CC(*)SC,-1.0,2.1322021484375
*CC(*)C(=O)c1ccc(C(C)(C)C)cc1,103.5,130.20387268066406
*CC(*)C(=O)c1ccc(CC)cc1,49.25,106.4896240234375
*CC(*)C(=O)c1ccc(OC)cc1,46.0,72.11548614501953
*CC(*)OC(=O)c1ccc(OC(=O)CCC)cc1,61.0,54.747650146484375
*CC(*)OC(=O)C1CCCCC1,66.0,15.447532653808594
*CC(*)OC(=O)CCCC1CCCCC1,-10.0,18.385345458984375
*CC(*)OC(=O)c1ccc(CC)cc1,57.0,67.41827392578125
*CC(*)OC(=O)c1ccncc1,98.5,65.016357421875
*CC(*)OC(=O)c1ccc(C)cc1,73.5,76.6629409790039
*CC(*)OC(=O)c1cccnc1,86.5,65.3907470703125
*CC(*)c1cccs1,71.0,50.76324462890625
*CC(*)(CC(=O)OCCCCCCC)C(=O)OCCCCCCC,-23.0,32.37071228027344
*CC(*)OC(=O)C1CCCC1,36.0,17.96343231201172
*CC(*)OC(=O)C1(C)CCCCC1,86.0,16.23834991455078
*CCC/C=C(/*)c1ccc(OC)cc1,11.0,34.745704650878906
*CCC/C=C(/*)c1ccc(Cl)cc1,16.0,55.31047821044922
*CC/C=C(/*)[Sn](CCCC)(CCCC)CCCC,-80.0,23.71624755859375
