SMILES,true,predicted
*CC(*)C(C)C,60.0,62.05931091308594
*CC(*)CCCC,-50.0,6.196624755859375
*CC(*)CCCCCCC,-47.0,-0.4049072265625
*CC(*)CCCCCCCC,-35.0,-2.280242919921875
*CC(C)C(*)(C)C,37.0,47.98114013671875
*CCCC(*)(C)CC,-23.0,6.9217529296875
*CC(*)C1CCCC1,75.0,57.66142272949219
*CC(*)CC(C)(C)C,190.0,54.466941833496094
*/C=C/CCCCCC*,-78.0,-1.6613922119140625
*/C=C/CCCCCCCCCC*,-53.0,-8.881790161132812
*CC(*)c1ccccc1COCC,74.0,58.299110412597656
*CC(*)c1ccccc1COCCC,97.0,44.21153259277344
*CC(*)c1ccccc1COCc1ccccc1,72.0,113.05528259277344
*CC(*)c1ccccc1C(=O)OCCC,108.0,71.16446685791016
*CC(*)c1ccccc1C(=O)OC(C)C,146.0,113.53978729248047
*CC(*)c1ccccc1C(=O)OCCCCC,92.0,43.15814208984375
*CC(*)c1ccccc1C(=O)OCCCCCC,45.0,29.75196075439453
*CC(*)c1ccccc1C(=O)Oc1ccccc1,124.0,122.47262573242188
*CC(*)c1ccc(CC)cc1,71.4000015258789,101.27759552001953
*CC(*)c1ccc(CCCC)cc1,6.0,64.36923217773438
*CC(*)c1ccc(CCCCCCCCCCCCCCCC)cc1,4.5,0.0202484130859375
*CC(*)c1ccc(/C(C)=N/O)cc1,134.0,108.763671875
*CC(*)c1ccc(C(C)(C)O)cc1,170.0,107.98068237304688
*CC(*)c1ccc(C(=O)N(CC)CC)cc1,102.0,111.98001098632812
*CC(*)c1ccc(C(=O)CCN2CCCCC2)cc1,38.0,82.68585205078125
*CC(*)c1ccc(C(=O)OCC)cc1,94.0,81.53559112548828
*CC(*)c1ccc(C(=O)OC(C)C)cc1,95.0,109.36536407470703
*CC(*)c1ccc(C(=O)OCCCC)cc1,76.0,52.00702667236328
*CC(*)c1ccc(C(=O)OCC(C)C)cc1,90.0,105.98960876464844
*CC(*)c1ccc(C(=O)CCC)cc1,74.0,92.63655853271484
*CC(*)c1ccc(OC)cc1,108.4000015258789,95.20748138427734
*CC(*)c1ccc(OCCC(C)C)cc1,57.0,93.97280883789062
*CC(*)c1ccc(Oc2ccccc2)cc1,85.0,112.11285400390625
*CC(*)c1c(Cl)cccc1Cl,165.0,108.49796295166016
*CC(*)c1ccc(Cl)cc1C,145.0,107.95411682128906
*CC(*)c1ccc(Cl)cc1Cl,135.0,108.60894775390625
*CC(*)c1cc(C(C)(C)C)ccc1C,87.0,115.18553161621094
*CC(*)c1cc(Br)ccc1OCCCCC,49.0,43.892677307128906
*CC(*)c1ccc(Cl)c(Cl)c1,128.0,107.4805679321289
*CC(*)c1cc(C)c(C)cc1C,104.0,113.18812561035156
*CC(*)c1ccc(C(=O)CCN2CCOCC2)cc1,41.0,62.218719482421875
*CC(*)c1ccncc1,150.0,97.76898193359375
*CC(*)OCC(C)C,-22.0,30.49591827392578
*CC(*)OC=O,37.0,18.230567932128906
*CC(*)OC(C)CC,-26.0,26.62004852294922
*C1CC(*)(C#N)C1,220.0,119.58122253417969
*CC(*)Cc1ccc(C)cc1,65.0,78.18170166015625
*CC(*)OC(=O)c1ccc(C(C)(C)C)cc1,121.0,90.59233093261719
*/C=C/C(C*)OC,-10.5,4.8338470458984375
*CC(*)SCCCC,-20.0,1.1705169677734375
*C(F)(F)C(*)(F)OC(F)(F)F,-5.0,5.452667236328125
*CC(*)(F)C(C)=O,142.0,37.4068603515625
*CC(*)C(=O)c1ccc(Br)c(OC)c1,44.0,107.13986206054688
*CC(*)C(=O)c1ccc(Cl)cc1,63.0,104.20637512207031
*CC(*)C(=O)c1ccc(C(C)C)cc1,62.5,109.96705627441406
*CC(*)OC(=O)c1ccccc1OC(C)=O,59.5,88.73410034179688
*CC(*)OC(=O)c1ccc(Br)cc1,85.5,82.69526672363281
*CC(*)OC(=O)c1cccc(Cl)c1,61.75,82.16386413574219
*CC(*)OC(=O)c1ccc(OCC)cc1,70.0,54.83892822265625
*CC(*)OC(=O)C(C)(CC)C(C)(C)C,120.0,71.43016815185547
*CC(*)OC(=O)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,54.0,68.24510955810547
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-18.0,42.22045135498047
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-10.0,33.47785186767578
*CC(*)OC(=O)C(F)(F)C(F)(F)F,42.0,18.54943084716797
*CC(*)OC(=O)C(C)(C(C)C)C(C)C,120.0,77.50970458984375
*CC(*)OC(=O)CC(C)(C)c1ccccc1,20.0,83.48295593261719
*CC(*)OC(=O)C(C)(C)C(C)C(C)C,55.0,78.03168487548828
*CC(*)OC(=O)C(C)(C)CC(C)(C)C,55.0,71.89901733398438
*CC(*)OC(F)(C(F)(F)F)C(F)(F)F,65.0,8.303421020507812
*CC(*)OC(=O)CCl,20.450000762939453,28.49542999267578
*CC(*)P(=O)(OCC)N(C)C,32.0,11.2227783203125
*CC(*)P(=O)(Oc1ccccc1)N(C)C,27.0,86.80087280273438
*CC(*)c1nc(C)nc(C)n1,70.0,113.3319091796875
*CC(OC)C(C(=O)O)C(*)C(=O)O,144.0,104.57835388183594
*CC(*)CNc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,153.0,100.28204345703125
*CCC1CC2C(CC(*)C2OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1OC(=O)CCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,23.5,83.84552001953125
*CC(*)C(=O)O,115.0,69.49223327636719
*CC(*)C(=O)OC,10.0,41.123329162597656
*CC(*)C(=O)OC(C)C,-5.0,73.58068084716797
*CC(*)C(=O)OCCCCCCC,-60.0,1.701873779296875
*CC(*)C(=O)OCCCOCC,-61.5,1.5955963134765625
*CC(*)C(=O)OCCOCC(F)(F)C(F)(F)C(F)(F)F,-45.0,2.5333251953125
*CC(*)(C)C(=O)OCCC,43.0,7.1343231201171875
*CC(*)(C)C(=O)OC(C)C,85.0,61.387306213378906
*CC(*)(C)C(=O)OC(C)CC,60.0,44.31781005859375
*CC(*)(C)C(=O)OCCCCCCCCCCCCCC,-72.0,-12.013748168945312
*CC(*)(C)C(=O)OCC(F)(F)C(F)F,80.0,9.559951782226562
*CC(*)(C)C(=O)OCC1CCCO1,105.0,9.859939575195312
*CC(*)(C)C(=O)OCCN(C)C,28.6200008392334,50.387908935546875
*CC(*)(C)C(=O)OCCN(CC)CC,26.0,41.17646789550781
*CC(*)(Cl)C(=O)OCC,84.0,18.868263244628906
*CC(*)(C)C(=O)OCCCCCCCCCC,-64.5,-5.1121978759765625
*CC(*)C(=O)OCCC#N,4.0,25.66352081298828
*CC(*)C(=O)OCCOCCOC(F)(F)C(F)F,-40.0,-3.2179718017578125
*CC(*)C(=O)OCCSCC,-71.0,2.427001953125
*CC(*)C(=O)OCCSCCCC#N,-58.0,0.5516357421875
*CC(*)C(=O)N1CCOCC1,150.0,34.25611877441406
*CC(*)C(=O)Oc1ccc(OC)cc1,50.5,89.23422241210938
*CC(*)C(=O)Oc1ccc(C(=O)OCC)cc1,37.0,74.4215087890625
*CC(*)C(=O)OCc1ccccc1,9.25,87.8448486328125
*CC(*)(C)C(=O)OC(C)C(C)(C)C,108.0,70.96133422851562
*CC(*)(C)C(=O)OCCOC,24.0,3.1710205078125
*CC(*)(C)C(=O)OCC(O)CO,84.4000015258789,62.16558074951172
*CC(*)(C)C(=O)OCCNC(C)(C)C,41.0,38.49455261230469
*CC(*)(C)C(=O)OCCC#N,91.0,13.2232666015625
*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,-15.0,37.24742889404297
*CC(*)(C)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,194.0,87.92926025390625
*CC(*)(CF)C(=O)OCC,43.0,5.365234375
*CC(*)(CC(=O)OC1CCCCC1)C(=O)OC1CCCCC1,142.0,21.912734985351562
*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,12.5,28.301727294921875
*CC(*)(CC(=O)OC)C(=O)OC,95.0,20.33734893798828
*CC(*)C(=O)OCCO,20.700000762939453,13.62957763671875
*CC(*)(C)C(=O)NC(=O)OCCOc1ccc(S(=O)(=O)c2ccc(OCCO)cc2)cc1,131.0,59.49308776855469
*CC(*)(C)C(=O)NC(=O)OCCOc1c(Br)cc(S(=O)(=O)c2cc(Br)c(OCCO)c(Br)c2)cc1Br,110.0,85.35834503173828
*CC(*)(C)C(=O)NC(=O)OC(C)COc1c(Br)cc(S(=O)(=O)c2cc(Br)c(OCC(C)O)c(Br)c2)cc1Br,45.0,142.65347290039062
*CC(*)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(C#N)cc2)cc1,19.5,46.67145538330078
*CC(*)(C)C(=O)OCCCCn1c2ccccc2c2ccccc21,59.20000076293945,98.81765747070312
*CC(*)F,41.0,38.60084533691406
*CC(*)(Cl)Cl,-16.5,37.24742889404297
*CC(*)(F)C(F)(F)F,49.0,5.4715118408203125
*C(F)(F)C(*)(F)C(F)(F)F,158.5,11.116500854492188
*CC(*)C(F)(F)C(F)(F)F,41.0,13.204437255859375
*CCCCCCCCCCC(Cl)C(*)Cl,-32.0,7.665771484375
*CCCC(Cl)C(*)Cl,42.0,63.794097900390625
*/C=C(\F)C(F)(F)C*,-35.0,6.4091796875
