SMILES,true,predicted
*CC(*)CC,-24.100000381469727,115.72250366210938
*CC(*)CCCCCCCCCC,-6.0,113.6735610961914
*CC(*)CCCCCCCCCCCCCCCC,55.0,112.01229858398438
*CC(*)CCC1CCCCC1,40.0,114.33545684814453
*CC(*)(C)CCC,27.0,114.9844741821289
*CC(*)C1CCCC(C)C1,141.0,115.94793701171875
*CC(*)c1ccccc1,99.9000015258789,123.26082611083984
*CC(*)c1ccccc1C(=O)O,177.0,125.9576644897461
*CC(*)c1ccccc1C(=O)OCC,118.0,124.3141860961914
*CC(*)c1ccccc1C(=O)OCCCC,66.0,120.74270629882812
*CC(*)c1cccc(Cl)c1,90.0,124.35980987548828
*CC(*)c1ccc(CCCCCCCC)cc1,-45.0,115.55880737304688
*CC(*)c1ccc(CCCCCCCCCC)cc1,-65.0,114.99595642089844
*CC(*)c1ccc(CCCCCCCCCCCCCC)cc1,-36.0,113.81855773925781
*CC(*)c1ccc(C(C)(O)CCC)cc1,135.0,122.34175109863281
*CC(*)c1ccc(COCCO)cc1,46.0,117.07943725585938
*CC(*)c1ccc(COCCCCO)cc1,20.0,116.14178466796875
*CC(*)c1ccc(C(=O)OCCC)cc1,92.0,120.19430541992188
*CC(*)c1ccc(C(=O)OCCCCCC)cc1,66.0,116.80805206298828
*CC(*)c1ccc(C(=O)CCCCCCC)cc1,50.0,116.48640441894531
*CC(*)c1ccc(S(=O)(=O)OCCC)cc1,217.0,121.28824615478516
*CC(*)c1cc(C)ccc1C,143.0,120.47544860839844
*CC(*)c1cc(Cl)ccc1Cl,108.0,126.67202758789062
*CC(*)c1cc(Br)ccc1OCCCC,47.0,117.2732925415039
*CC(*)c1ccc(Cl)c(C)c1,114.0,125.54312133789062
*CC(*)(C)c1ccccc1,168.0,124.13309478759766
*CC(*)c1cccc2ccccc12,160.0,137.2430877685547
*CC(*)(C)c1ccc(C)cc1,176.0,120.89764404296875
*CC(*)c1ccc(B(O[Si](C)(C)C)O[Si](C)(C)C)cc1,84.0,125.6324462890625
*CC(*)c1ccc(C)nc1,136.0,118.60902404785156
