SMILES,true,predicted
*CC(*)CCC,-37.0,134.25607299804688
*CCCC(*)(C)C,-20.0,116.21166229248047
*CCCCCCCC(*)C,-58.0,109.15647888183594
*CC(*)C1CCCCC1,119.69999694824219,130.92861938476562
*CC(*)CCc1ccccc1,10.0,157.2110595703125
*CC(*)CCCCCC,-54.0,112.9767837524414
*CC(*)CCCCCCCCCCCCCC,-24.0,47.01947021484375
*CC(*)C1CCC(C)CC1,132.0,152.26998901367188
*CC/C=C(/*)CCCCCCC,-83.0,89.25128936767578
*CC/C=C(/*)C(C)C,-47.0,150.06185913085938
*CC1(*)CCCCC1,100.0,97.42704010009766
*CC(*)c1ccccc1COC(C)C,88.0,160.87872314453125
*CC(*)c1ccccc1COCCCCC,47.0,135.40078735351562
*CC(*)c1ccccc1C(=O)N(C)C,190.0,163.9399871826172
*CC(*)c1ccccc1C(=O)Nc1ccccc1,191.0,173.06365966796875
*CC(*)c1ccccc1C(=O)OCCC(C)C,68.0,156.2252960205078
*CC(*)c1ccccc1C(=O)OCCN(C)C,69.0,153.19491577148438
*CC(*)c1ccccc1F,160.5,161.33047485351562
*CC(*)c1cccc(F)c1,86.0,161.5564727783203
*CC(*)c1ccc(C)cc1,103.0,163.3645782470703
*CC(*)c1ccc(C(C)C)cc1,62.400001525878906,165.89276123046875
*CC(*)c1ccc(C(C)(C)C)cc1,138.0,162.9742889404297
*CC(*)c1ccc(CCCCCC)cc1,-27.0,147.53561401367188
*CC(*)c1ccc(COCCOCC)cc1,0.0,133.486083984375
*CC(*)c1ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,42.0,111.04679107666016
*CC(*)c1ccc(C(O)CCN(C)C)cc1,43.0,165.1941375732422
*CC(*)c1ccc(COC)cc1,77.0,156.53314208984375
*CC(*)c1ccc(COC(C)CC)cc1,40.0,157.92025756835938
*CC(*)c1ccc(COCCCCCC)cc1,-20.0,129.93775939941406
*CC(*)c1ccc(C(=O)N(C)C)cc1,125.0,164.268798828125
*CC(*)c1ccc(C(=O)N2CCOCC2)cc1,127.0,146.3290557861328
*CC(*)c1cc(Br)ccc1OC,86.0,157.30360412597656
*CC(*)c1cc(Br)ccc1OCCC,54.0,151.20208740234375
*CC(*)c1cc(Br)ccc1OCCC(C)C,37.0,156.77999877929688
*CC(*)c1ccc(Cl)c(F)c1,122.0,160.57032775878906
*CC(*)c1cccc(B(O[Si](C)(C)C)O[Si](C)(C)C)c1,35.0,153.53419494628906
*CC(*)c1cccc(C)n1,92.0,160.0155029296875
*CC(*)n1cc2ccccc2n1,41.5,165.13211059570312
*CC(*)C(C)=O,115.0,146.1026611328125
*CC(*)C#N,95.0,141.73269653320312
*CC(*)(C)C#N,88.5,120.63789367675781
*CC(*)OC(=O)CC,11.899999618530273,124.41732025146484
*CC(*)CC[Si](C)(C)C,132.0,133.1264190673828
*CC(*)OC(=O)C(F)(F)F,55.0,117.67005920410156
*C(*)O,134.0,157.4879608154297
*C(F)(F)C(*)(OC(F)(F)F)OC(F)(F)F,-60.0,73.39370727539062
*CC(*)OCC(C)(C)CC,9.0,119.93965148925781
*CC(*)C(=O)c1ccc(C)cc1,59.5,161.47438049316406
*CC(*)OC(=O)c1ccc(OC(C)=O)cc1,76.0,144.94747924804688
*CC(*)OC(=O)c1ccccc1Cl,55.75,154.98202514648438
*CC(*)OC(=O)CC1CCCCC1,25.0,106.3836669921875
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-9.0,76.26994323730469
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,20.0,91.22366333007812
*CC(*)OC(=O)c1ccc(C(C)C)cc1,67.69999694824219,161.37188720703125
*CC(*)OC(=O)c1ccccc1OC,65.0,149.00413513183594
*CC(*)OC(=O)c1cccc(OC)c1,44.0,150.0003662109375
*CC(*)OC(=O)c1cccc(C)c1,49.0,156.50238037109375
*CC(*)OC(=O)C(C)(C)CCC,10.0,114.74325561523438
*CC(*)OC(=O)c1cccc([N+](=O)[O-])c1,93.0,152.2805633544922
*/C(C)=C(/*)c1ccc([Si](C)(C)C)cc1,-5.0,160.837646484375
*CC(*)CNc1ccc([N+](=O)[O-])cn1,151.0,156.5948944091797
*CC(*)CNc1ccc([N+](=O)[O-])cc1C,151.0,158.98866271972656
*CC(*)C(=O)c1ccc(Br)cc1,101.5,160.36492919921875
*CC(*)C(=O)OCC(C)C,25.0,140.88038635253906
*CC(*)C(=O)OC(C)CC,-20.0,140.17173767089844
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-37.0,81.40506744384766
*CC(*)C(=O)OCCCOC,-66.5,101.08374786376953
*CC(*)C(=O)OCC(F)(F)C(F)(F)OC(F)(F)C(F)(F)F,-49.0,62.63062286376953
*CC(*)(C)C(=O)OC(C)(C)C,107.0,110.10130310058594
*CC(*)(C)C(=O)OCCCCCCCCCCCC,-47.900001525878906,18.838768005371094
*CC(*)(C)C(=O)OC1CCC(C)CC1,109.0,114.37361145019531
*CC(*)(C)C(=O)OCC(F)(F)F,75.0,93.03106689453125
*CC(*)(C)C(=O)OCc1ccccc1Cl,54.099998474121094,134.61827087402344
*CC(*)(Cl)C(=O)OC,125.0,109.25909423828125
*CC(*)C(=O)NC(C)C,134.6199951171875,159.35792541503906
*CC(*)C(=O)OC(CC)CC,-6.0,130.4305419921875
*CC(*)C(=O)OCCCCCCCCC,-89.0,73.59928894042969
*CC(*)C(=O)OCC(C)CC,-32.0,131.8452606201172
*CC(*)C(=O)OCCCSCC,-76.0,99.95390319824219
*CC(*)C(=O)OCCSCC#N,-24.0,98.82406616210938
*CC(*)C(=O)OCCCCCCSCC#N,-59.0,64.8900375366211
*CC(*)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,104.0,102.50140380859375
*CC(*)C(=O)Oc1cccc(C)c1,24.5,156.05038452148438
