SMILES,true,predicted
*CC(*)C,-3.0,138.689453125
*CC(*)CC(C)C,35.20000076293945,126.81446075439453
*CC(*)CCCCC,-45.5,122.92839813232422
*CC(*)(C)CC,-5.0,125.24061584472656
*CCC(*)(C)C,-12.0,124.49982452392578
*CC(*)CC1CCCC1,60.0,121.43982696533203
*CC(*)CC1CCCCC1,75.0,120.20431518554688
*CC(*)Cc1ccccc1,70.0,137.08212280273438
*/C=C/CCC*,-105.0,125.48465728759766
*/C=C/C1CCC(*)C1,31.0,121.46379089355469
*CC/C=C(/*)C(C)(C)C,20.0,124.02030944824219
*CC(*)c1ccccc1C,131.0,147.5442657470703
*CC(*)c1ccccc1COCCCC,67.0,115.808349609375
*CC(*)c1ccccc1COCCC(C)C,78.0,117.74759674072266
*CC(*)c1ccccc1COCCc1ccccc1,63.0,122.37623596191406
*CC(*)c1ccccc1C(=O)NC,189.0,141.55177307128906
*CC(*)c1ccccc1C(=O)OC,130.0,135.9427947998047
*CC(*)c1ccc(C(=O)OCCN(C)C)cc1,91.0,119.21768188476562
*CC(*)c1cccc(C)c1,75.0,147.3994598388672
*CC(*)c1ccc(CCCCCCCCCCCC)cc1,-52.0,112.99957275390625
*CC(*)c1ccc(-c2ccccc2)cc1,161.5,163.26449584960938
*CC(*)c1ccc(C#N)cc1,180.0,146.2032928466797
*CC(*)c1ccc(C(C)(O)CCCCC)cc1,100.0,116.63113403320312
*CC(*)c1ccc(C(O)CCN2CCCCC2)cc1,54.0,112.49021911621094
*CC(*)c1ccc(C(O)CCN2CCOCC2)cc1,50.0,112.42990112304688
*CC(*)c1ccc(COCCC)cc1,22.0,116.96658325195312
*CC(*)c1ccc(C(=O)CCCC)cc1,70.0,118.49923706054688
*CC(*)c1ccc(C(=O)Cc2ccccc2)cc1,78.0,139.23020935058594
*CC(*)c1ccc(C(=O)c2ccc(C)cc2)cc1,99.0,165.63128662109375
*CC(*)c1ccc(I)cc1,158.0,147.2732391357422
