SMILES,true,predicted
*C*,-54.0,-23.749908447265625
*CC(*)(C)C,-72.0,16.04186248779297
*CC(*)CCCCCCCCCCCC,10.0,-12.161331176757812
*/C=C/CC*,-91.0,2.07647705078125
*CCC(C)C(*)C,-26.0,2.6171417236328125
*/C=C/*,-4.0,-33.50799560546875
*CC(*)c1ccccc1COC,89.0,27.046974182128906
*CC(*)c1ccccc1C(=O)OCC(C)C,127.0,78.65229797363281
*CC(*)c1ccccc1Cl,119.0,132.65670776367188
*CC(*)c1ccc(CCCCCCCCC)cc1,-53.0,-72.44577026367188
*CC(*)c1ccc(CCCCCCCCCCCCCCCCCC)cc1,32.0,8.648025512695312
*CC(*)c1ccc(Cl)cc1,124.0,85.97232055664062
*CC(*)c1ccc(Br)cc1,132.0,117.21321105957031
*CC(*)c1ccc(C(C)(O)CC)cc1,190.0,121.92754364013672
*CC(*)c1ccc(C(C)(O)CCCC)cc1,90.0,102.98521423339844
*CC(*)c1ccc(COCCCC)cc1,10.0,-20.79669189453125
*CC(*)c1ccc(COCCOCCCC)cc1,-38.0,-8.471237182617188
*CC(*)c1ccc(C(=O)N2CCCCC2)cc1,114.0,113.68962097167969
*CC(*)c1ccc(C(=O)OC)cc1,122.0,79.02452087402344
*CC(*)c1ccc(C(=O)CC)cc1,102.0,61.329681396484375
*CC(*)c1ccc(C(=O)CCCCC)cc1,66.0,49.994232177734375
*CC(*)c1ccc(C(=O)c2ccccc2)cc1,98.0,129.7364959716797
*CC(*)c1ccc(F)cc1,95.0,110.76104736328125
*CC(*)c1ccc(OCC)cc1,86.0,71.9977798461914
*CC(*)c1ccc(OCCC)cc1,70.0,55.357749938964844
*CC(*)c1ccc(OCCCC)cc1,52.0,36.221466064453125
*CC(*)c1ccc([Si](C)(C)C)cc1,136.0,103.0608901977539
*CC(*)c1ccc(C)cc1C,112.0,137.35281372070312
*CC(*)c1cc(C)cc(C)c1,112.0,96.82765197753906
*CC(*)c1ccc(C)c(C)c1,111.0,147.2103729248047
*CC(*)c1c(C)cc(C)cc1C,126.0,117.00749969482422
*C(F)(F)C(*)(F)c1ccccc1,206.0,117.09197998046875
*C(F)(F)C(*)(F)c1c(F)c(F)c(F)c(F)c1F,194.0,100.40737915039062
*CC(*)c1ccc(C(C)=O)cc1,115.5,144.04331970214844
*CC(*)c1ccc(C(=O)C(F)(F)F)cc1,95.0,67.30905151367188
*CC(*)c1ccc(COCC(CC)CCCC)cc1,-23.0,-6.88421630859375
*CC(*)c1ccc(COCCOCCCCCCCC)cc1,-42.0,-22.352432250976562
*C([2H])([2H])C(*)([2H])c1c([2H])c([2H])c([2H])c([2H])c1[2H],97.0,49.10875701904297
*CC(*)OCCCCC,-66.0,-70.04031372070312
*CC(*)OCCCCCCCCCC,-62.0,-92.51335144042969
