SMILES,true,predicted
*CC(*)C(C)C,60.0,39.01667022705078
*CC(*)CCCC,-50.0,19.89257049560547
*CC(*)CCCCCCC,-47.0,9.55181884765625
*CC(*)CCCCCCCC,-35.0,5.6642303466796875
*CC(C)C(*)(C)C,37.0,48.12311553955078
*CCCC(*)(C)CC,-23.0,22.85063934326172
*CC(*)C1CCCC1,75.0,43.03736114501953
*CC(*)CC(C)(C)C,190.0,42.90447235107422
*/C=C/CCCCCC*,-78.0,1.4526519775390625
*/C=C/CCCCCCCCCC*,-53.0,-2.4889984130859375
*CC(*)c1ccccc1COCC,74.0,32.209632873535156
*CC(*)c1ccccc1COCCC,97.0,27.55870819091797
*CC(*)c1ccccc1COCc1ccccc1,72.0,59.84663391113281
*CC(*)c1ccccc1C(=O)OCCC,108.0,45.3492431640625
*CC(*)c1ccccc1C(=O)OC(C)C,146.0,73.43919372558594
*CC(*)c1ccccc1C(=O)OCCCCC,92.0,32.0343017578125
*CC(*)c1ccccc1C(=O)OCCCCCC,45.0,28.449073791503906
*CC(*)c1ccccc1C(=O)Oc1ccccc1,124.0,90.50950622558594
*CC(*)c1ccc(CC)cc1,71.4000015258789,58.14386749267578
*CC(*)c1ccc(CCCC)cc1,6.0,40.297447204589844
*CC(*)c1ccc(CCCCCCCCCCCCCCCC)cc1,4.5,-1.748809814453125
*CC(*)c1ccc(/C(C)=N/O)cc1,134.0,80.31924438476562
*CC(*)c1ccc(C(C)(C)O)cc1,170.0,92.87506866455078
*CC(*)c1ccc(C(=O)N(CC)CC)cc1,102.0,66.88478088378906
*CC(*)c1ccc(C(=O)CCN2CCCCC2)cc1,38.0,54.86486053466797
*CC(*)c1ccc(C(=O)OCC)cc1,94.0,54.56884765625
*CC(*)c1ccc(C(=O)OC(C)C)cc1,95.0,74.86582946777344
*CC(*)c1ccc(C(=O)OCCCC)cc1,76.0,38.515647888183594
*CC(*)c1ccc(C(=O)OCC(C)C)cc1,90.0,65.43228149414062
*CC(*)c1ccc(C(=O)CCC)cc1,74.0,61.238922119140625
*CC(*)c1ccc(OC)cc1,108.4000015258789,49.94999694824219
*CC(*)c1ccc(OCCC(C)C)cc1,57.0,45.82085418701172
*CC(*)c1ccc(Oc2ccccc2)cc1,85.0,79.40141296386719
*CC(*)c1c(Cl)cccc1Cl,165.0,91.75173950195312
*CC(*)c1ccc(Cl)cc1C,145.0,85.30760192871094
*CC(*)c1ccc(Cl)cc1Cl,135.0,93.53550720214844
*CC(*)c1cc(C(C)(C)C)ccc1C,87.0,91.52532958984375
*CC(*)c1cc(Br)ccc1OCCCCC,49.0,30.859535217285156
*CC(*)c1ccc(Cl)c(Cl)c1,128.0,93.44666290283203
*CC(*)c1cc(C)c(C)cc1C,104.0,86.29847717285156
*CC(*)c1ccc(C(=O)CCN2CCOCC2)cc1,41.0,48.73725128173828
*CC(*)c1ccncc1,150.0,60.84794616699219
*CC(*)OCC(C)C,-22.0,25.018264770507812
*CC(*)OC=O,37.0,30.04845428466797
*CC(*)OC(C)CC,-26.0,23.57940673828125
*C1CC(*)(C#N)C1,220.0,81.84844207763672
*CC(*)Cc1ccc(C)cc1,65.0,62.7764892578125
*CC(*)OC(=O)c1ccc(C(C)(C)C)cc1,121.0,80.83518981933594
*/C=C/C(C*)OC,-10.5,19.231910705566406
*CC(*)SCCCC,-20.0,11.301406860351562
*C(F)(F)C(*)(F)OC(F)(F)F,-5.0,70.0235824584961
*CC(*)(F)C(C)=O,142.0,54.32591247558594
*CC(*)C(=O)c1ccc(Br)c(OC)c1,44.0,76.50381469726562
*CC(*)C(=O)c1ccc(Cl)cc1,63.0,89.72232055664062
*CC(*)C(=O)c1ccc(C(C)C)cc1,62.5,89.36182403564453
*CC(*)OC(=O)c1ccccc1OC(C)=O,59.5,64.71832275390625
*CC(*)OC(=O)c1ccc(Br)cc1,85.5,73.00164031982422
*CC(*)OC(=O)c1cccc(Cl)c1,61.75,75.19129943847656
*CC(*)OC(=O)c1ccc(OCC)cc1,70.0,41.955322265625
*CC(*)OC(=O)C(C)(CC)C(C)(C)C,120.0,47.40098571777344
*CC(*)OC(=O)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,54.0,136.9185333251953
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-18.0,155.50413513183594
*CC(*)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-10.0,124.54169464111328
*CC(*)OC(=O)C(F)(F)C(F)(F)F,42.0,61.94450378417969
*CC(*)OC(=O)C(C)(C(C)C)C(C)C,120.0,58.77330780029297
*CC(*)OC(=O)CC(C)(C)c1ccccc1,20.0,63.47294616699219
*CC(*)OC(=O)C(C)(C)C(C)C(C)C,55.0,60.19683074951172
*CC(*)OC(=O)C(C)(C)CC(C)(C)C,55.0,54.18391418457031
*CC(*)OC(F)(C(F)(F)F)C(F)(F)F,65.0,63.57311248779297
*CC(*)OC(=O)CCl,20.450000762939453,36.16785430908203
*CC(*)P(=O)(OCC)N(C)C,32.0,15.43634033203125
*CC(*)P(=O)(Oc1ccccc1)N(C)C,27.0,43.963157653808594
*CC(*)c1nc(C)nc(C)n1,70.0,83.01106262207031
*CC(OC)C(C(=O)O)C(*)C(=O)O,144.0,74.95988464355469
*CC(*)CNc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,153.0,113.40938568115234
*CCC1CC2C(CC(*)C2OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1OC(=O)CCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,23.5,57.08604431152344
*CC(*)C(=O)O,115.0,58.43144989013672
*CC(*)C(=O)OC,10.0,31.729591369628906
*CC(*)C(=O)OC(C)C,-5.0,41.209999084472656
*CC(*)C(=O)OCCCCCCC,-60.0,9.693023681640625
*CC(*)C(=O)OCCCOCC,-61.5,8.9625244140625
*CC(*)C(=O)OCCOCC(F)(F)C(F)(F)C(F)(F)F,-45.0,34.70707702636719
*CC(*)(C)C(=O)OCCC,43.0,25.852020263671875
*CC(*)(C)C(=O)OC(C)C,85.0,47.81859588623047
*CC(*)(C)C(=O)OC(C)CC,60.0,36.582252502441406
*CC(*)(C)C(=O)OCCCCCCCCCCCCCC,-72.0,-5.227203369140625
*CC(*)(C)C(=O)OCC(F)(F)C(F)F,80.0,53.20216369628906
*CC(*)(C)C(=O)OCC1CCCO1,105.0,36.56268310546875
*CC(*)(C)C(=O)OCCN(C)C,28.6200008392334,34.81756591796875
*CC(*)(C)C(=O)OCCN(CC)CC,26.0,23.736175537109375
*CC(*)(Cl)C(=O)OCC,84.0,37.23753356933594
*CC(*)(C)C(=O)OCCCCCCCCCC,-64.5,3.967987060546875
*CC(*)C(=O)OCCC#N,4.0,38.364471435546875
*CC(*)C(=O)OCCOCCOC(F)(F)C(F)F,-40.0,15.002105712890625
*CC(*)C(=O)OCCSCC,-71.0,11.43133544921875
*CC(*)C(=O)OCCSCCCC#N,-58.0,16.225181579589844
*CC(*)C(=O)N1CCOCC1,150.0,43.63458251953125
*CC(*)C(=O)Oc1ccc(OC)cc1,50.5,51.072540283203125
*CC(*)C(=O)Oc1ccc(C(=O)OCC)cc1,37.0,53.480995178222656
*CC(*)C(=O)OCc1ccccc1,9.25,50.333457946777344
*CC(*)(C)C(=O)OC(C)C(C)(C)C,108.0,59.544395446777344
*CC(*)(C)C(=O)OCCOC,24.0,17.339950561523438
*CC(*)(C)C(=O)OCC(O)CO,84.4000015258789,46.39507293701172
*CC(*)(C)C(=O)OCCNC(C)(C)C,41.0,36.89801788330078
*CC(*)(C)C(=O)OCCC#N,91.0,39.500762939453125
*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,-15.0,124.96116638183594
*CC(*)(C)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,194.0,113.20523071289062
*CC(*)(CF)C(=O)OCC,43.0,24.042526245117188
*CC(*)(CC(=O)OC1CCCCC1)C(=O)OC1CCCCC1,142.0,34.74787139892578
*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,12.5,99.15023803710938
*CC(*)(CC(=O)OC)C(=O)OC,95.0,29.453155517578125
*CC(*)C(=O)OCCO,20.700000762939453,33.518280029296875
*CC(*)(C)C(=O)NC(=O)OCCOc1ccc(S(=O)(=O)c2ccc(OCCO)cc2)cc1,131.0,73.89227294921875
*CC(*)(C)C(=O)NC(=O)OCCOc1c(Br)cc(S(=O)(=O)c2cc(Br)c(OCCO)c(Br)c2)cc1Br,110.0,127.73983001708984
*CC(*)(C)C(=O)NC(=O)OC(C)COc1c(Br)cc(S(=O)(=O)c2cc(Br)c(OCC(C)O)c(Br)c2)cc1Br,45.0,176.37103271484375
*CC(*)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(C#N)cc2)cc1,19.5,45.391685485839844
*CC(*)(C)C(=O)OCCCCn1c2ccccc2c2ccccc21,59.20000076293945,101.12699890136719
*CC(*)F,41.0,34.810447692871094
*CC(*)(Cl)Cl,-16.5,57.09489440917969
*CC(*)(F)C(F)(F)F,49.0,56.73259735107422
*C(F)(F)C(*)(F)C(F)(F)F,158.5,80.522705078125
*CC(*)C(F)(F)C(F)(F)F,41.0,63.82250213623047
*CCCCCCCCCCC(Cl)C(*)Cl,-32.0,13.402923583984375
*CCCC(Cl)C(*)Cl,42.0,42.062843322753906
*/C=C(\F)C(F)(F)C*,-35.0,41.45287322998047
*C(F)(F)C1(F)C(F)(F)C(*)(F)C(F)(F)C1(F)F,117.0,148.72659301757812
*/C=C/C(C)C*,-35.0,29.78502655029297
*CC(CC)O*,-71.5,17.595497131347656
*CC(CCCC)O*,-69.0,10.420059204101562
*CC(COCCCC)O*,-79.0,-0.77813720703125
*OC(F)(F)C(*)(F)F,-48.0,48.138572692871094
*CCCCO*,-80.0,1.925048828125
*CCCCCOCO*,-80.0,-1.8558197021484375
*CC(=O)NCCCCCCNC(=O)Cc1ccc(O*)cc1,69.5,31.50794219970703
*CC(=O)NCCCCCCNC(=O)CCc1ccc(O*)cc1,72.0,29.650543212890625
*CC(=O)NCCCCCCNC(=O)COc1ccc(O*)cc1,67.0,26.89856719970703
